Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
18856.99112372445,0.0,24636.278189722354,0.0,0.0,0.0,453.5648466989259,191.81967052365542,312.2659032005211,440.08814512870686,518.0628884358168,475.12601835249933
17090.34695084363,0.0,25377.335645430496,0.0,0.0,0.0,748.3269786127211,142.06644664950068,172.50848554712385,751.4020666050936,727.5771558332,740.6708078271666
16450.153629012984,0.0,23566.455525734098,0.0,0.0,0.0,680.7493796177519,101.61668994516796,108.28984295452287,652.4006025485007,628.6895912278901,572.9979095077008
17108.939657073242,0.0,22372.531871526848,0.0,0.0,0.0,619.614829365565,89.27932306571886,85.07911252310369,597.122699968212,579.2682397014443,645.6150070203449
16641.034055395357,0.0,21425.789023669622,0.0,0.0,0.0,640.0554253711919,93.91087634770425,91.39433814931894,712.7610221111834,720.1548535438932,680.2598365991344
16475.695993238012,0.0,18462.819092094524,0.0,0.0,0.0,677.4275064559694,39.4799588351628,21.389173061738113,680.5941918673786,731.163466240613,665.060855693201
15001.417703890358,0.0,17408.185762616107,0.0,0.0,0.0,707.2450838532229,39.37466477764587,20.640086756245594,704.6789169860447,692.0508583647078,663.5064385366043
14721.428079677871,0.0,16453.337674535396,0.0,0.0,0.0,739.9953886587718,54.54575234775579,0.0,756.358061326429,712.919136492329,704.4981624349376
14442.598093831431,0.0,13821.587117172941,0.0,0.0,0.0,693.5868170993075,51.08662215157853,0.0,712.1143684307755,708.7382183313591,664.8111006426633
13931.055588521926,0.0,14425.60274399627,0.0,0.0,0.0,644.1276945693195,50.71582580550151,0.0,755.2468914974701,631.5553531359035,712.2104095006223
13469.199305517584,0.0,16638.560300952664,0.0,0.0,0.0,658.9029888795334,65.87552553401336,21.815971401335656,691.0139229656168,728.015328377522,700.9081223586438
13850.792468776337,0.0,14638.472456409107,0.0,0.0,0.0,680.8544289305596,66.16411160748319,21.496089206313478,691.3460452089845,725.8972384123038,707.4415165929752
13658.074220257266,0.0,15763.526030327854,0.0,0.0,0.0,648.778185944123,102.33169935319394,23.014569970352596,674.0493565898828,676.9423937760932,727.5212554909773
15452.118148323892,0.0,16629.728738642872,0.0,0.0,0.0,768.2156799225304,241.22555453355514,388.8704815343171,758.5084786157157,794.012447793115,835.8475197206872
14309.928765687575,0.0,20478.22026448772,0.0,0.0,0.0,787.4470982327351,208.40503603022137,309.55568076151513,760.7396387101886,768.3460352756775,746.6089557901478
15136.33642518406,0.0,20895.170042532034,0.0,0.0,0.0,380.0204061245642,156.91516673254614,198.78547079005673,404.0241243224481,422.1276995686271,403.47051778207435
16077.792824205384,0.0,18683.05993447845,0.0,0.0,0.0,323.4960181474491,134.71106824528653,166.90885695820182,307.2921513130157,298.8970401660887,301.1910023569617
16656.866198420805,0.0,19808.67461699536,0.0,0.0,0.0,324.2084199793432,109.69586968010778,108.71961965512465,299.4233788071501,292.4083811470629,311.07006108719844
15615.7986911445,0.0,18380.66395456487,0.0,0.0,0.0,309.00560889267376,138.93835281786502,124.00804183109693,285.2965589157631,285.34396874135206,287.356645320162
14859.961416590082,0.0,19650.746164790762,0.0,0.0,0.0,304.0942745852426,137.70626284419743,113.60988275981484,296.8311980831054,288.3009000494195,301.0322118606722
14081.249357140628,0.0,19859.936925416278,0.0,0.0,0.0,314.14361335290823,174.05930372684006,108.48282850110841,288.154436861993,297.2413953844465,292.9277974992157
15632.122885168692,0.0,19275.324953350304,0.0,0.0,0.0,283.22621162196884,200.70831523336898,218.3026133093703,281.70673512663296,310.3514703397854,296.85755088259543
17013.713562123954,0.0,19750.239974890923,0.0,0.0,0.0,303.48756715872355,190.0234948524493,268.2042222650955,332.5593505884452,298.1004986437493,289.97059670771034
15895.88830191548,0.0,20332.477550193304,0.0,0.0,0.0,302.737399147436,213.20324284764305,297.1083316979428,331.29196796269355,322.0351662913184,308.7291718550593
18558.715682480997,0.0,21129.592040444797,0.0,0.0,0.0,469.3288685879794,221.14007227949392,323.07198003627326,424.097387413533,488.56959964123337,481.04695248165547
18203.71894039955,0.0,21220.96986849675,0.0,0.0,0.0,636.2093072109993,134.61022808676168,197.68303546295508,638.5057306669875,660.5479969746499,694.7810223643514
15950.598547447298,0.0,22228.031196016484,0.0,0.0,0.0,660.3079092815233,111.81234341108204,113.25200525694927,597.804585407054,677.8372492145579,618.0394160233179
16874.464321744825,0.0,20817.212399188913,0.0,0.0,0.0,627.542529269017,102.50300969676462,89.07124889988835,572.910394899162,653.8590608760308,581.8758984613163
17994.1622761022,0.0,21298.856090267825,0.0,0.0,0.0,753.1960500662984,140.82432912945933,86.20430489967927,708.7978441658734,740.7941563238697,667.9285279041424
15268.831403362945,0.0,19344.078986352724,0.0,0.0,0.0,731.7542908287865,62.43585993934151,22.78264331212768,674.6629270002036,724.2595330823635,654.7585881982507
14500.577222445278,0.0,16889.766006417096,0.0,0.0,0.0,713.0179435552939,65.82093776594476,20.69507360955388,725.0367080651827,708.8262441099498,742.8250668219772
16982.016105713003,0.0,20514.704542440173,0.0,0.0,0.0,709.4088111437071,14.250506712159854,0.0,713.4330560522901,643.3994723849631,693.3118731502361
19436.81783347957,0.0,16080.533050782375,0.0,0.0,0.0,705.7880055652727,13.758681564229413,0.0,603.3008006072722,679.3071995399926,672.3341956546378
17708.02714460233,0.0,17477.898848990088,0.0,0.0,0.0,684.9590672871476,13.641423931854835,0.0,686.7509631406036,728.5921107630936,766.1735821421155
17149.438283987904,0.0,17531.531137323604,0.0,0.0,0.0,731.4623401083396,26.365079988729512,22.822253836147436,704.9636909503178,722.1251606009148,656.9125526665478
16740.230817985328,0.0,19212.347172091333,0.0,0.0,0.0,603.5445619094517,24.759618948997215,22.06487250409861,696.211775761928,715.277270644261,683.1180262457626
17869.534356727938,0.0,17038.4179659437,0.0,0.0,0.0,696.6825464314902,34.754338228769846,22.218733520797358,741.3496879185628,717.151480794167,648.7053478900981
18961.840242668863,0.0,19484.252636278838,0.0,0.0,0.0,916.104926380087,217.06248345927955,355.08863842532236,944.5224735790405,935.1468139577445,937.9932422964329
19303.51881043038,0.0,21733.210575402187,0.0,0.0,0.0,1150.0640591184842,203.84181774790952,315.84922154871316,1137.828679916026,1144.8173374591067,1130.1933661025214
39587.474767357126,0.0,35072.035006792685,0.0,0.0,0.0,2680.9917372255118,197.88831335510855,215.5155680949293,2677.0825051414636,2724.0579282416634,2401.623691269978
37827.10975477196,0.0,36728.2632986619,0.0,0.0,0.0,2593.2423743151317,199.66731465961217,173.79284278875323,2546.521701282845,2447.027729850674,2572.5508890592905
40923.54408016043,0.0,36495.76783666773,0.0,0.0,0.0,2383.7780148802535,169.59157601429106,123.89314809524095,2436.3611498673254,2587.319316524652,2510.9313044217224
37508.94270202069,0.0,36350.89954825114,0.0,0.0,0.0,2394.0533228231056,192.27125801751527,98.03136417069929,2354.010700131241,2555.810597700313,2753.1571939688265
35059.62334206726,0.0,33215.599742958024,0.0,0.0,0.0,1299.481286755123,225.8885785028469,116.56072010198125,1388.7989894675031,1321.4667084499981,1420.940757596309
41335.36235826831,0.0,38934.69044201776,0.0,0.0,0.0,2632.4387517042437,209.7703437241897,114.352937439857,2453.5514367077985,2394.550641582594,2446.2052605820377
37599.34445717233,0.0,35911.5450868942,0.0,0.0,0.0,2506.149023874464,207.43131550637165,218.04038358061308,2683.453432559465,2396.889483721471,2579.505361989158
38309.06564586347,0.0,33344.332595873355,0.0,0.0,0.0,2572.1420758162753,224.95874237104286,250.95153832358193,2456.13591997718,2452.1667656487234,2609.950968775474
38723.42689344339,0.0,38508.29694530876,0.0,0.0,0.0,2519.155939034214,278.88205258127925,326.4644730888761,2551.0410151735277,2365.4004905205147,2793.066501827155
27198.047675627062,0.0,29986.59541860424,0.0,0.0,0.0,1037.0224948631699,244.99441922963723,268.70289319145724,993.6808907498753,1004.1277912975179,1142.4911854124855
20835.763826352006,0.0,26371.029934899536,0.0,0.0,0.0,877.877608132395,150.63862952355151,168.31225983340607,807.1769677112244,880.6578610967513,905.6600115056096
21171.81559152481,0.0,24795.01877980556,0.0,0.0,0.0,867.510703570302,105.48442242346232,104.66431925213709,885.6270690624717,776.1666606025194,795.1199267413929
21064.576033726185,0.0,24792.855461565643,0.0,0.0,0.0,1001.5000683260431,92.14229146783366,87.18960204403905,891.2209607642168,763.4471869230377,870.3088096861076
19174.96398628179,0.0,23448.37640260358,0.0,0.0,0.0,946.2579862258418,66.63294275276346,80.03558207924236,924.2778932195062,880.6012297516525,999.4978534887429
17422.624175897017,0.0,23275.489802070282,0.0,0.0,0.0,793.709119810487,27.366156105829532,23.861532974199324,826.5349881310507,798.5515922324719,783.8748330632121
19203.238699188678,0.0,20840.255114283977,0.0,0.0,0.0,800.0515099755099,26.026606250887163,21.525360343940832,836.8771566730193,828.7725477094535,834.0031735848935
18748.21701875301,0.0,19158.4984798785,0.0,0.0,0.0,717.7158611727378,12.857817714160586,0.0,705.7886251309923,694.1581817127181,653.1763274497911
19066.67679344836,0.0,18026.799389712283,0.0,0.0,0.0,584.2461839605973,13.91590708036041,0.0,668.4515545100337,678.4845381670366,715.4419125261577
16756.574969219906,0.0,17800.887516835268,0.0,0.0,0.0,718.736871311959,13.4672553213516,0.0,724.9827373408784,712.0013951752279,658.8337389590533
17418.63170863569,0.0,16323.840821641432,0.0,0.0,0.0,657.2225814432608,26.060743018216886,20.92473922387195,686.5345784009463,657.2445243769115,654.4935137570626
17217.777301036604,0.0,16760.213268964846,0.0,0.0,0.0,679.1547974651011,23.68530744100641,21.839610988452364,699.1474964024644,701.629879056619,719.1890092675227
17245.40293205056,0.0,18293.677087545508,0.0,0.0,0.0,698.0022163751856,33.14529175420288,22.494876536074923,632.6312409345175,668.9932459309255,687.373123576243
17917.03320684697,0.0,19793.006720715104,0.0,0.0,0.0,867.6526525430576,214.40459030436128,363.9000268266095,850.0863578865126,987.3909404034551,1001.8794975358269
21972.113058826715,0.0,20933.5516764042,0.0,0.0,0.0,1067.040279512431,214.25943389890762,293.73472026760646,1132.8167003365825,1121.3017707234978,1098.079223501927
40118.735817623376,0.0,38910.75910527287,0.0,0.0,0.0,2651.2692696474364,218.98359745353235,201.9000431366384,2516.1248595649713,2602.8469659990174,2465.431622642721
40492.43375380345,0.0,37516.071086670505,0.0,0.0,0.0,2765.673427305232,207.66705756185155,169.15558596540347,2598.4003483876663,2495.559765872193,2700.0968732541774
35024.123823596965,0.0,34835.72256010416,0.0,0.0,0.0,2544.3502752899053,155.61562854216638,107.82664294195023,2473.5916609639444,2238.1964059484517,2515.7060233688703
40513.39094165749,0.0,35267.44499185818,0.0,0.0,0.0,2475.387294011377,193.99194513056324,98.36603449937503,2753.631928240113,2402.885884257867,2559.4452609785094
31218.29322587545,0.0,34475.36727144582,0.0,0.0,0.0,1467.7907632568151,207.53715930770127,99.50247109585457,1423.0224282275071,1410.8220041712982,1405.4781542814358
39333.46029589702,0.0,37192.360144322425,0.0,0.0,0.0,2500.5416903078017,191.3601166120144,109.51187304890857,2440.2714176110267,2422.8688362292282,2527.194486120892
39982.43249712394,0.0,33845.28921504815,0.0,0.0,0.0,2552.4130847828437,185.82510978014707,212.12002735594928,2584.086338817613,2482.7933142326283,2314.528405190913
37383.874894784145,0.0,40036.3875268087,0.0,0.0,0.0,2402.954870592979,234.05259301627265,258.82893423231485,2509.965755817869,2343.4543880745846,2516.283523254852
39995.756067015005,0.0,36117.07145871672,0.0,0.0,0.0,2285.303723202688,289.6005704693269,310.2792214413724,2558.452539788785,2605.6342462197995,2639.9287951827564
26497.24266017649,0.0,29074.852040562622,0.0,0.0,0.0,1154.5159914376175,234.674428491904,303.92294740104836,1138.7388644850962,1126.0067047955235,1027.6407178980585
21730.914801814844,0.0,27368.39268211162,0.0,0.0,0.0,867.809889837724,148.9896279489925,168.42211009502424,825.3499772255352,897.3285608160209,925.936922979984
21575.975310465794,0.0,24431.627000395038,0.0,0.0,0.0,892.2087483557998,101.06917947429835,106.15129607283347,860.6110541021918,874.2986434627753,858.4492929108791
20148.147055850357,0.0,25142.02640134547,0.0,0.0,0.0,876.1341565312935,99.71877945174523,84.15899229576796,896.7034352760834,969.9925033361491,839.4271836828746
20026.454150420548,0.0,23781.721144021558,0.0,0.0,0.0,943.6517668600134,65.15594025319693,87.95444725230833,948.0573033847952,1040.699459529479,850.3400829612153
19935.93194324389,0.0,20773.671491257148,0.0,0.0,0.0,854.7649395314793,26.494291906648595,21.53661879457485,830.5236175079716,780.4866816692963,881.695332872655
20849.569907377405,0.0,19983.45241563196,0.0,0.0,0.0,845.5869549893333,25.934392186818442,21.746961498195287,837.7657764014058,803.6359754827478,809.2268755857694
18413.305348192822,0.0,18074.557309143103,0.0,0.0,0.0,675.7402519783517,12.934350271037333,0.0,677.28088931522,688.7051659842618,694.3468601922235
16362.497921461314,0.0,19063.277499792133,0.0,0.0,0.0,666.7643022626589,13.034399577250632,0.0,760.4290602129773,727.4830759418065,618.2164419304044
18119.892557556166,0.0,17946.10196242333,0.0,0.0,0.0,712.5048983845109,13.233419920497926,0.0,743.8543482882719,686.1149343203122,706.7833601601174
16732.342190702468,0.0,18677.174423134806,0.0,0.0,0.0,720.9842247043916,26.169858434812465,23.54465051660915,689.8178238548268,670.6435645099916,647.9219601397
16953.036795787102,0.0,16824.60960752346,0.0,0.0,0.0,725.636317517047,24.762084023662332,23.056429410230884,759.6923991082878,678.9525610352871,679.4795294905946
17848.15580944587,0.0,18007.605083385242,0.0,0.0,0.0,727.3965688815125,30.986166647933455,22.282487070342555,730.3748933473786,704.284712111109,690.564078748395
19466.900889548346,0.0,18833.144286284205,0.0,0.0,0.0,951.2543712493164,199.43847097850727,326.5387225090424,919.6553396524911,957.1801240064838,895.3877965235339
18433.286954955118,0.0,21529.745937274067,0.0,0.0,0.0,1107.9945413541807,225.63275568036488,279.19669293537487,1223.499147061216,1115.955118499275,1041.8492675292907
35945.369926193525,0.0,33014.70224327497,0.0,0.0,0.0,2533.9209503810453,222.75789369975217,198.9928787767306,2432.1278309478985,2818.582251380116,2414.959654210733
40756.739411925846,0.0,36152.777121033614,0.0,0.0,0.0,2546.926231446229,189.56068994567374,172.5330081849966,2468.825621586781,2554.896242078038,2418.8674989728993
39137.9888588179,0.0,37246.999300495,0.0,0.0,0.0,2713.1551661217422,154.9709305901694,103.86339875158116,2547.8021821908587,2683.3252818265173,2525.913375147546
37423.83728386655,0.0,36778.2324655119,0.0,0.0,0.0,2711.408080315469,183.4816651010174,102.28644080282494,2350.06955171983,2567.933610562151,2725.533695341485
35254.14404416201,0.0,34102.64916000791,0.0,0.0,0.0,1403.0130306050426,201.15887419062886,102.05238095924527,1521.740894582741,1518.864106701701,1519.1544684587866
39296.569290013074,0.0,38372.82563895677,0.0,0.0,0.0,2297.312190058739,197.69036075528086,106.72688959999296,2588.405425366035,2667.9885528872596,2551.0620637751845
39311.751578303105,0.0,38673.81218300275,0.0,0.0,0.0,2627.6958489904796,210.6352467064372,217.34757099831873,2604.3013045028497,2573.744013890876,2664.8763220977435
38565.32212695925,0.0,37780.34026998397,0.0,0.0,0.0,2453.239983909987,224.1172404422107,241.5863056940734,2462.227525104409,2555.55503439938,2400.7222974862143
38157.94795736781,0.0,38579.89872846194,0.0,0.0,0.0,2377.0441087973795,272.3013332789587,280.909952692898,2564.303641766827,2415.9229023998964,2710.8676534268006
27674.10947545962,0.0,27538.91499966404,0.0,0.0,0.0,1042.857615550844,216.99216073189007,303.22906116682884,1099.557111901703,1085.921853062238,1088.1552831004553
21723.606811219997,0.0,24511.38100606156,0.0,0.0,0.0,891.0998074905306,149.08722798752706,171.86437801802703,849.918146099565,822.7405049891079,834.362087005224
20381.51912962024,0.0,23163.409246924246,0.0,0.0,0.0,939.4818977006366,96.32975713529432,104.535208056074,889.7067007853651,908.5676166810578,902.0946560212401
21133.744836511687,0.0,24709.296754877163,0.0,0.0,0.0,914.0603723013223,90.61345231475008,88.51666759623397,902.7986138976024,871.7157485384887,894.9913297191175
22067.981508178294,0.0,22459.471401137154,0.0,0.0,0.0,972.9401901897048,67.33883683623597,81.58825131327039,947.8807389731802,933.1200624447429,936.3532079061466
20780.578384486904,0.0,23053.87463556721,0.0,0.0,0.0,854.0340626837357,25.11976884148521,22.148183695689955,834.528104436085,786.9378188652588,843.4031164225346
19468.145591380213,0.0,21139.706059809363,0.0,0.0,0.0,806.1820095546536,23.04146492191499,23.408889206104725,823.1524446021342,799.8677134604275,777.3466506937355
18445.426411922308,0.0,18854.12272804671,0.0,0.0,0.0,726.7797533764743,13.641855895829424,0.0,739.8270808792967,687.6547673028128,710.2059793925139
18134.678147710085,0.0,16401.379991210353,0.0,0.0,0.0,691.2050969977496,13.930774031554414,0.0,644.7927442188374,716.463242975959,737.8294058521902
15483.546047813137,0.0,14989.382503517309,0.0,0.0,0.0,705.5297625308483,13.456889079531928,0.0,703.053589309828,730.426085631,769.2755978732956
17503.59503619717,0.0,18551.33615929925,0.0,0.0,0.0,730.2886457930797,23.940060066082683,21.709559775382406,658.9265308259855,695.9997355446744,674.6508843447759
18001.788112292936,0.0,17001.808616636736,0.0,0.0,0.0,701.1934522606836,26.80282695932929,22.125432691575956,657.2355424765454,729.5995799723205,688.6216544636775
18481.671991406674,0.0,18828.72670764105,0.0,0.0,0.0,684.3126565413875,36.22866536748445,24.076725420232947,687.9372938614353,717.0636591258794,793.3275512919727
18330.871365118684,0.0,17004.442987392205,0.0,0.0,0.0,967.247166824659,200.9381111457534,346.7618448977227,1011.6881778444513,910.5980006035803,914.8976883357425
18040.250231190086,0.0,22634.48784870241,0.0,0.0,0.0,1190.6650617521475,202.75551981827812,316.4312272611021,1112.264554397927,1139.66515050245,1060.5181834565328
36218.332218950876,0.0,35077.05343474359,0.0,0.0,0.0,2476.839202499679,214.22054479331547,211.06999854441207,2619.1723356397565,2548.8111766806574,2607.922340617559
37181.15213868579,0.0,38464.925802683836,0.0,0.0,0.0,2605.935546975874,202.9707145083278,181.96189208457264,2220.3840895724406,2646.9685624932054,2497.3136091660663
38241.12506428026,0.0,37411.76015114858,0.0,0.0,0.0,2363.46400497875,162.19807973626985,116.39199149733038,2490.161803975328,2492.9544789589804,2374.364495140351
37782.18886244772,0.0,34251.45554897525,0.0,0.0,0.0,2660.777485370403,188.96233601271646,108.95830326664255,2641.0931840777466,2441.5649020387805,2400.7903395221438
35531.28497264115,0.0,31837.82823332126,0.0,0.0,0.0,1371.3926382917862,212.12779906735435,110.75586258043617,1451.457039981322,1456.2246501527325,1429.537817884551
38280.30472495402,0.0,36926.58267012479,0.0,0.0,0.0,2640.780909437956,200.2124290712309,122.03759525728977,2425.919088389836,2620.782955926014,2495.3208493863244
38988.72974968584,0.0,37284.135301368224,0.0,0.0,0.0,2462.9788188191205,215.03290847598456,212.47567895740846,2644.652840598588,2519.333098350691,2501.948152134498
37028.776543252774,0.0,35031.98035193824,0.0,0.0,0.0,2438.565240617166,220.36184309918764,228.7400783124796,2604.3977342201456,2554.8332555671977,2712.572728458815
37414.78849027706,0.0,36981.624065443444,0.0,0.0,0.0,2495.3189864451247,304.0167694472544,311.1126723739363,2478.038342971173,2574.590507067348,2506.7582082533177
25520.98735853373,0.0,27755.702434532705,0.0,0.0,0.0,1051.8758801196286,244.05205554850818,299.8755586919229,1087.6270206332665,1093.9082272883709,1076.6558845704487
21660.244582019892,0.0,26760.038620006588,0.0,0.0,0.0,924.2815974017925,140.84481165667287,172.40188172277024,797.4530782055955,838.5878266354003,835.0937557991767
22430.197031678177,0.0,25065.29530820421,0.0,0.0,0.0,888.9591921864857,106.6713438060122,100.97540186324338,866.9177698478197,818.9812961623549,795.504587909845
19966.15326659926,0.0,25971.113366127316,0.0,0.0,0.0,882.2122215826238,98.8634534592882,85.10102618455322,799.9955151926133,849.7538230447763,816.6173165280649
19419.383680626444,0.0,23450.04309685618,0.0,0.0,0.0,917.679599914728,67.81422366371437,86.70550795824283,903.7986240978048,953.301681613816,908.7663105806569
19252.236078948787,0.0,21674.305265018433,0.0,0.0,0.0,861.4520880704615,26.41374472531382,21.88725001916588,765.3612560453691,854.3845187731413,844.0950217036882
18766.606804844094,0.0,20075.108778749207,0.0,0.0,0.0,751.6153923497067,25.62782537067153,20.13502018679859,785.7178785419738,838.982170139569,807.4101145491759
17508.126415692284,0.0,20345.81551766327,0.0,0.0,0.0,738.0607181852073,14.90819809891948,0.0,745.2875747042985,685.6575611293534,689.4175791492939
17087.892823275924,0.0,18611.90209622525,0.0,0.0,0.0,727.9669658493295,14.834072064310835,0.0,691.5797815541296,730.1100551449033,682.0109410269023
18039.09514683063,0.0,15864.60395822214,0.0,0.0,0.0,757.1448198863682,14.08853989545081,0.0,733.0779192225007,693.6276693978182,735.260708894293
17229.181463051293,0.0,17924.213340797643,0.0,0.0,0.0,637.4754514356089,23.1829916944931,19.491395308493278,747.5430664546561,698.2030334001531,702.787780260724
18364.832109964733,0.0,17289.40220118036,0.0,0.0,0.0,745.7076736407081,25.365831410050255,20.597289717628474,701.8880341224634,685.1607910567274,625.4731374467821
18319.565184279032,0.0,15849.005326630268,0.0,0.0,0.0,742.2829889034205,33.486132255300106,20.646425137939435,768.6578205748757,733.3098674088825,676.0779141240833
17986.07871987329,0.0,19274.83372918501,0.0,0.0,0.0,940.0543893224135,223.4049822657161,348.1867310399012,1012.6235142325893,933.7790303822727,973.2027581885268
19465.614247702113,0.0,18462.267090397356,0.0,0.0,0.0,1120.8545447541012,214.3657047431836,299.6726899908102,1119.595556933133,1120.7292449161023,1166.4805070607051
40054.830611620004,0.0,38951.29475698663,0.0,0.0,0.0,2552.0208454392323,203.44935154438983,208.70497384417652,2538.7712865290605,2759.9354353097547,2637.4597868273568
38776.76503837626,0.0,36427.9537291879,0.0,0.0,0.0,2220.1964248131185,175.82855320474673,180.7762341517686,2318.351096257028,2420.6121787278557,2711.1287550764937
38960.48965442814,0.0,38062.5287456079,0.0,0.0,0.0,2405.827761864422,170.03697060873944,101.82054977940012,2787.0385949451415,2664.946835650611,2414.3608800880297
40411.48883539888,0.0,36394.11843802186,0.0,0.0,0.0,2288.099076621209,185.17271292191094,112.69274624038063,2434.796979993856,2432.556232579654,2674.018212886098
36563.15029237013,0.0,33374.623941206075,0.0,0.0,0.0,1393.2781300237618,208.04288250214495,107.8447256706642,1337.120478677127,1446.035511322901,1455.0733220285795
38924.083872960626,0.0,37509.18298381685,0.0,0.0,0.0,2725.830775747775,202.52305791279053,112.16011054567669,2375.635604843673,2500.734049166046,2498.551146527917
36018.211472859395,0.0,36399.14823419557,0.0,0.0,0.0,2432.300361264338,187.65152524184057,215.37952369525283,2670.9616159952316,2447.7271263774383,2621.8536978492466
39812.2567628893,0.0,36017.36389752838,0.0,0.0,0.0,2478.9306177401977,230.28805770898583,258.68023011290705,2540.4729817379716,2484.8070618846473,2694.1894380655376
37298.462910103386,0.0,42194.805057724676,0.0,0.0,0.0,2464.732201219256,260.33771241896386,288.2014490091647,2671.6151143716907,2362.017614935378,2654.261493904903
24108.666058670082,0.0,29948.219087787456,0.0,0.0,0.0,1121.0159007801924,233.40523034059515,311.30931179109893,1008.7840714967261,1033.578377213059,1128.823818778488
23421.118977586662,0.0,24649.12045326023,0.0,0.0,0.0,937.8383123022618,139.82879319970237,174.4265724211669,886.870012502361,873.9457906824474,826.4735119925698
19668.808470432796,0.0,23258.24248476864,0.0,0.0,0.0,846.244162469545,107.19335178373804,112.02354723003809,876.7159373447283,873.4901437902319,889.5281533951983
22198.801190274033,0.0,26549.105446475503,0.0,0.0,0.0,939.6701297457631,89.03659406011236,91.68187856646941,851.5904578551479,920.6834454189126,1002.986404835881
19230.928799085406,0.0,24890.403518262916,0.0,0.0,0.0,936.4669340164251,69.0720387533842,82.82045803833711,921.8655856491331,995.6395374829723,1025.7894125020039
19575.717039831812,0.0,21065.681646078363,0.0,0.0,0.0,833.6715030970095,24.015293039370615,21.469221224135374,809.2859603889609,757.2148397155214,795.5185415753249
19255.599169765326,0.0,20597.344407801484,0.0,0.0,0.0,790.7824778477527,26.77715645365574,21.16071476402242,734.0242873540342,881.1962880703579,812.7778384631936
14470.142862577706,0.0,15021.392170871155,0.0,0.0,0.0,775.4825502676543,26.765457599126545,0.0,684.0101303319171,704.8968599907477,694.8287920428503
13272.525506597585,0.0,14640.075607170571,0.0,0.0,0.0,627.1822831710595,27.562307780036512,0.0,689.8096118402988,641.2058946977786,741.152936116488
13707.072301089174,0.0,14770.810023211523,0.0,0.0,0.0,729.5016710850649,26.404039303000665,0.0,711.2755906685204,707.513157983657,730.8699744458539
14403.673092489615,0.0,15414.6946638221,0.0,0.0,0.0,670.921939933995,40.8312510902998,22.04936834507078,671.1229761981442,769.7454223728811,648.0905642379046
13815.775725114787,0.0,15576.36358896161,0.0,0.0,0.0,676.9101814841433,37.91659835498765,22.224874514229132,687.8975730017344,653.8351776433472,671.5602197809424
14110.382026651798,0.0,14198.245781397649,0.0,0.0,0.0,687.7524717299327,54.509282293314335,21.063687547886477,731.0445974478058,672.2513798171283,711.0670788419882
