Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
0.0,46559.83895001303,37233.45236047734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44617.612907197254,36231.85222053931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50408.25405492002,39227.38000444691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52682.45716124628,37305.340804724015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48177.7003287148,36101.82057884196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46579.743470838424,38012.52679494941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49024.153485659306,40930.822521181944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47706.43422518713,42834.866849952145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52594.597261450865,38854.23223287323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50146.292938283885,39021.833396092916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47874.66113997943,33472.35702845528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42240.736250128844,39479.72807968813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52348.445723608784,34946.98237490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48873.42166312789,38195.87333501752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49771.06123863712,35821.630197697064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48646.68082869252,38512.48053660442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48089.033070660655,38477.49636650368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45437.382823883265,37310.480402142544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47392.31490752386,37795.9140132423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45650.63712612705,38928.0772282591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50679.00686313355,37694.14739215803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46197.30464737115,47628.795561966304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50750.99862505235,52815.136566387846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48739.008110507566,46244.95544397211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50648.48788441663,52205.09650729513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45861.5999228481,51077.1353087769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43602.55509410674,48366.48340008343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45768.35473380006,49292.61749590916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48867.38933573905,50594.83085885855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50395.531545634374,45706.30485241752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49477.61027614652,42440.610354845514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49122.89835580923,46821.784105127605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49194.843906128386,48363.41179286205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46914.809306069554,46088.49044906106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48928.14662343757,51895.61737948713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46606.083865926084,45003.63462908764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49194.52946105265,50881.57139752013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51301.692616749315,38671.289288608066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44696.57366718493,35408.48968991123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46637.21810342138,38430.648381070925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48063.951733565445,35510.66989635681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46113.32444171405,37402.78776052691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48423.30954494351,38337.8629591959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49103.501408293756,36195.22086284707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50066.67330264135,34658.69412484742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45028.56209291526,45348.806136523905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45234.01179602671,49979.00901917694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48859.141801992395,50348.50425300411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42397.6348325035,48324.773274021434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48574.840598268085,46827.29201663454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48377.300574131885,50502.47225877966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47591.305979697856,44804.35069751315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46731.00959656547,48426.17771284905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50556.11557173456,46585.917779412506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47135.2343746342,45764.141253629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48978.84485012143,48168.94906183943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48451.170490375065,45242.91953586693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49041.313743248145,46457.25477830409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44185.46002357332,47625.463874918314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47857.601109579395,47375.95788054418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47260.20276767177,47062.17919303208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48911.80907690819,39441.89100550481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47917.93596104377,41680.14600404036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46447.29695587827,34823.4276813249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49579.31394849412,35592.200597260664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45445.47742819396,35953.72650040611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48322.089067992274,39519.013513093974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49000.09357235256,39048.602858893035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50257.96346435458,40091.76707856542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47967.7172339982,52227.25560137355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48731.15105470277,43871.429697576525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50670.59239883247,45329.72960896329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50561.67241547061,50647.56750885614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46018.17341291902,44519.681472445176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47048.23567340882,47359.53133748178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47735.02560746256,51490.514860913994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52143.20213793735,47721.20008206438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46492.87825587,46526.64193883752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,42372.86058745847,48978.181369867256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44705.26687050146,51828.05059716324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47050.73920843132,49502.77260973929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48077.81095458919,47362.947561415625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47132.63101775298,50233.942679940476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49630.29670516035,50861.948188513816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48640.57130992908,49890.95554202584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44995.0940149004,36206.54637138642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45236.1982694991,40974.03181160918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48883.60579124527,42482.57058402119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47486.36376016824,38781.63450308018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46308.90255079893,38791.45401400065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45899.62845472749,44698.365107088466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46770.37063113213,39527.85321440751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47726.381404932785,37415.73598031587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44471.392307280315,48664.30777603798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49569.91035866213,47217.88854132757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46853.935185487,46687.10947543567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53855.75082087059,46401.850092646506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51708.70538901201,45557.467228263005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49646.821281455974,47882.647020356635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45519.450620438496,46083.62398132122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46323.772931734835,48191.03447859492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50905.60157544201,48666.11267740596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48142.45255612349,51585.48838419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45357.35551226622,50114.04360541816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46761.0309549521,50247.93172360453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51557.27502288928,43199.62645098375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48320.322167645594,46558.53345528627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44157.86496942914,47877.9882697885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45400.29762168838,49702.73593148422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48733.46408600225,35894.00349450589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47886.49201002467,39929.63135751395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,52421.65287428133,38720.917183977646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46236.48537188925,35389.12518869123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47055.5634735109,38953.10090871355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47130.173158353646,39072.85641070678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47536.29833833208,38670.18039584026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47393.52276796119,36991.14758625841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49706.84510853595,46128.50457709472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,54371.854732729465,49770.77179890529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49064.43846721121,47534.57435995839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45260.49519582126,48936.878166023176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45347.81539641246,46556.79417431206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50660.668341222314,51742.32951165759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51275.05822413561,47945.961981156775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49088.25448030925,48206.97566854727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48468.02732540572,45277.11776365043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49681.25539909538,47306.836204254745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47944.21763474874,44432.3716513662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51311.787163331406,46867.49209743646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49332.878927350124,48800.81174279696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51057.17220487606,47651.86773904713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50104.373440559466,50381.020514547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47026.69622167725,49587.30566812288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50747.04919272385,34944.3318927962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48449.1359645216,41434.6969856008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51500.137577201465,41133.665486876955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50987.61557850071,39930.08651838993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46008.40523311089,37561.126967710494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47769.0249150287,35901.995523921534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50070.91387854953,37083.595059735206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45719.9337148342,36595.632417502675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49201.92570608065,46827.01033160777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48230.41122005154,52738.539750891636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50606.80303715944,49435.091131849505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47807.6628680456,48590.39655267832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49765.35107903206,46168.8428325011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48515.02838418437,47354.173653950034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46178.587786438926,54306.35564650215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48626.26248400822,50788.97913281538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51717.64370529131,43374.07759891151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51592.4020989137,46592.000895592195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44758.188423433836,45296.271043095585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47778.84870546234,39826.921981494495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48279.24471038416,37065.35873778513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50409.6625801175,40014.38267072198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47468.408554869784,40350.56013631799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46534.940221454184,37591.93363738172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49813.89219939011,39660.93122622963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49954.70888911815,39798.099831474414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44894.949809594276,37961.72715933532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49870.00230995596,38586.57734578729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47534.375090826645,40938.400801451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46949.139940661385,36365.45866051712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50747.99306462213,39754.02943249894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46418.586979314205,39433.6303650511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44179.01674899673,42126.16079926169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48347.90425562818,36729.40827538614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49524.17401987128,35350.84299197461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48867.484800090875,37529.0564909555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47608.36970772597,38039.59089812699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47287.6856539693,39222.38806461134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47907.53629106112,38115.63344838869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48285.035560080236,39871.03619128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48812.63704341248,37816.917649254545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49868.99947714284,36758.31836145637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49126.32374527603,38064.491957551916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50034.301511346435,39094.075247590015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47877.479283849156,39882.16388311014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45754.42218911133,39149.42418257348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50304.124791285045,36683.15730838062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46683.496654717375,39557.5683413309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45834.97189929529,38815.65758452749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45467.11298677878,36114.16210721218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45530.49705143449,36355.28110520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51149.61592920274,41302.100198643435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44273.330739218,38059.09500304011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48648.10640398146,40492.75585163791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46257.76501222402,34996.20292696856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49389.63339234675,39045.27289462722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48472.95527025389,48462.3591576459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48215.213046163655,43714.43647270574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51239.98665946418,48046.209418063954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50372.09190288849,46345.506961097744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48051.63557288069,44527.56304347269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48267.94490248627,47252.432272552025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,51021.07455392726,47780.217371065635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46081.11426218399,49162.071869224346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45230.84029209915,50638.47953241331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45205.71504529843,50860.771904199966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46033.63870134974,49529.346975148736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50166.4304689691,47287.779190974325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48160.05489145987,48558.01582466348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47061.067917134955,50179.270741260654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46122.434606962495,46616.20362067789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,50075.279414325865,46323.21744157985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48755.79491749921,39287.512506117746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,46581.35976501882,36615.49544415003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,48299.93966919679,36971.214923793435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45389.81323561114,38757.12694346962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45688.01620331684,35867.83922849347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,49449.61419818708,40882.697510002574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44639.4253040838,38795.93579605801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44499.01894268657,40027.03165591016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,45449.32512182036,49911.6295633638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,53378.72924148797,50331.069476791905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
