Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
5239.461184525017,0.0,6806.254133894127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923.984063851654,0.0,6885.796978076686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5077.3547822170185,0.0,6454.347248656078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4535.81579320223,0.0,6390.852164497903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510.652276783472,0.0,6155.741639512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4185.106214890696,0.0,6011.735025947797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4991.0220884405735,0.0,6030.200717896517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424.184857503215,0.0,6470.4357627393065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5156.5823179498,0.0,5829.594370964159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4991.392397430568,0.0,6097.763417094015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4741.931353991801,0.0,6726.739148191488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4862.714588660464,0.0,6538.081866241784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4873.769654246264,0.0,6012.685370490543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4620.826807324226,0.0,6418.735325765474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836.581020323303,0.0,6396.1010078662075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4279.091021167555,0.0,5986.223412826104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896.289027144537,0.0,6049.789148628214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4750.6476003126945,0.0,6260.28621562819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982.127077246699,0.0,6473.700953771059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14318.7808426412,0.0,14241.2301165256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23144.570511033464,0.0,23203.97637866254,0.0,0.0,0.0,560.2627594912292,127.3885569621996,130.98266545134786,608.9663187046505,641.5270744340627,591.1548960494084
23159.630590945817,0.0,25329.17763224031,0.0,0.0,0.0,607.8400519380137,135.43208089391376,135.91912415832098,589.5723523673139,651.309020893757,596.5110797957274
26234.7452209682,0.0,25442.544458406373,0.0,0.0,0.0,557.6156528682936,127.1251653502301,131.37584946403706,653.4802425886928,620.8574078868523,666.4986808085666
26728.099834731012,0.0,24901.944477352015,0.0,0.0,0.0,610.5978745661696,119.09366886068116,128.5608289123354,575.684809607125,577.4054351992974,617.1107689229343
24289.34930916018,0.0,25883.289698710538,0.0,0.0,0.0,612.3680858398701,124.24783282017768,136.56775874500528,653.9729896316358,616.9004417693136,584.6251740212917
25253.309033825146,0.0,25533.496054579973,0.0,0.0,0.0,673.7538755524788,133.60916628625625,136.03133227959142,581.7607657154643,562.7584185278934,603.6503160043084
25724.491729767946,0.0,25376.00877161611,0.0,0.0,0.0,604.7545802198156,148.3247166960076,127.43263745738304,633.2331595497843,604.0034985032137,616.758363323299
23324.128048760558,0.0,26091.45917876184,0.0,0.0,0.0,617.7865512070193,129.74654785751576,124.37146722699183,632.6300162539981,664.2532505929036,557.8952673288823
21530.857181113694,0.0,23027.733123103586,0.0,0.0,0.0,598.3295912069605,128.78612191027582,131.077424196965,599.1438924389415,607.7247706053843,628.0640956047843
15641.722727491144,0.0,13705.536243232946,0.0,0.0,0.0,570.7910931372598,126.55770995528073,133.60750612125477,650.2243060417758,612.7045766711003,613.3236906213778
4605.579619472094,0.0,6571.751828968334,0.0,0.0,0.0,616.4426203309184,130.1557550438751,126.94216632819185,615.1587682108295,596.9873282935866,605.4187281304226
4416.892650156698,0.0,6331.321540278414,0.0,0.0,0.0,560.8619449564615,129.21935535553956,122.84625295093664,630.4426219053965,613.846958537225,593.3650979078762
4860.964908760294,0.0,6224.864688984145,0.0,0.0,0.0,562.2392367385144,123.56597474226157,136.5039961540003,571.4802887264941,657.1804702729122,579.2864745280939
4829.917571770842,0.0,6069.115089584499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375.430242729495,0.0,6323.241242675794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4814.967941648808,0.0,6363.6353752522655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4777.703898076466,0.0,6330.269987254139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5137.1944372147955,0.0,6330.9288275506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040.084766897496,0.0,6956.385332696745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4691.658269981895,0.0,6012.446390479226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573.009485060327,0.0,6599.595470593966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4675.375556910987,0.0,6724.633305457709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567.0095395287935,0.0,6121.856593476186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14027.88199126422,0.0,11791.693099602719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22586.606039698283,0.0,22897.60157938939,0.0,0.0,0.0,589.4148021635646,130.1350135702506,130.62572217397954,579.7667589855325,657.861688950595,636.1176133039114
23312.766151694173,0.0,26076.335035811044,0.0,0.0,0.0,586.0864636839151,124.61035896398457,139.15133414299157,574.5005433944533,545.5348913419937,603.0424214353355
25163.65543065527,0.0,22309.9211553639,0.0,0.0,0.0,673.1641908265013,140.23419997132967,131.0545826240969,594.192591646923,664.6150258569874,597.8452263870831
25045.559728676075,0.0,24970.67378053086,0.0,0.0,0.0,569.2362443828222,128.72335860447677,139.32049651088343,608.8020836201495,555.9324259607621,679.7558879906638
24032.318339832684,0.0,24608.582243121404,0.0,0.0,0.0,620.0522972877964,131.3512948201795,132.62273712028096,609.149078704511,591.5791462400855,604.6056777031685
26910.08574998078,0.0,22364.012331277587,0.0,0.0,0.0,600.0206247753099,132.41851421357887,126.4546188125564,619.8910652739984,555.9175828447701,609.1261000623967
23018.431950701786,0.0,24377.95950310866,0.0,0.0,0.0,613.5282680566548,126.33424462737882,136.21934595704397,601.3772113092214,616.2851514159762,506.4610499705621
22827.66556145252,0.0,24477.201906589373,0.0,0.0,0.0,625.5963938456777,124.4339265997453,136.2195656631091,590.9614110545235,559.6869215486261,631.2723196047117
21169.862466064427,0.0,23809.18478739224,0.0,0.0,0.0,556.9787311436679,127.79891126784572,128.841842870661,598.7969871421992,539.2674477884153,578.3417813663307
14238.970252650268,0.0,11688.545828286522,0.0,0.0,0.0,594.8785149322154,133.83371894102865,134.69274070093158,584.2588809210089,577.5410130120888,642.9245669131692
4494.554429956623,0.0,6361.147131064147,0.0,0.0,0.0,635.2019736702831,133.53657281415,126.28441729444302,579.9260362568361,625.7540929612193,613.5262235726846
4605.928842641656,0.0,6291.670047558289,0.0,0.0,0.0,557.1432786766525,135.9330502816127,129.7459837024119,579.9984746007647,618.2229125721935,566.6928288893886
4949.0762808109785,0.0,6288.527748406365,0.0,0.0,0.0,581.8969270689224,129.44777224842386,132.8917533264812,588.6876103525153,688.0848780826133,578.5574624426243
4696.575521092124,0.0,6058.617335603571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120.413991345529,0.0,6272.326348554853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4611.300078021055,0.0,5893.963305123967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4767.413095522603,0.0,6194.668149575997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418.821583777787,0.0,5894.454037680269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106.121456228227,0.0,6643.261508616953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4875.79524848526,0.0,5896.772056981822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4721.783185635726,0.0,6618.979179712512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835.121803535513,0.0,6070.800755978652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388.231226674924,0.0,6532.967725425745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14926.69329105535,0.0,12455.387648773136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20935.79042198094,0.0,25285.573526116907,0.0,0.0,0.0,590.5706831398772,135.76050391612665,128.99651100030104,607.2424588175899,597.1693490909771,590.7387389069258
25977.15574872695,0.0,26105.173944938957,0.0,0.0,0.0,545.4527676813368,134.28765928009872,129.04050976591282,618.4297841460426,600.5339302717538,602.2713893462695
26833.80212862253,0.0,24845.369040043308,0.0,0.0,0.0,652.9433908716837,140.09506957851715,125.88842006393152,612.146597406727,637.0531774681762,551.9777964130245
25212.57657544334,0.0,24642.212890946088,0.0,0.0,0.0,575.3989933065044,134.0964220685991,125.05987800845408,623.6666183845416,624.9829509120972,599.4339358370074
25667.756064040936,0.0,26711.454231697462,0.0,0.0,0.0,552.7650386032133,121.60928086700667,130.9350598760536,570.9094613187361,560.6845560958977,610.8763872476991
24339.723233535,0.0,24297.690593486404,0.0,0.0,0.0,592.8206636818821,136.51889997589464,123.65294044390421,599.2500463008199,598.2070092236542,638.8980006748162
22902.40054559339,0.0,25624.48634620135,0.0,0.0,0.0,629.9403677229219,116.04321873336507,136.30357088399936,621.2853013749198,623.7007319179029,637.4882494769104
24111.142348354562,0.0,24160.839305825466,0.0,0.0,0.0,588.1803006140864,132.52652345362432,125.73018942932372,598.6818111812838,563.6265703904565,612.9858375216874
21803.31132061467,0.0,24218.890784144758,0.0,0.0,0.0,603.557166602813,128.50223550592435,146.8362031040438,591.4700357853718,621.4689760309419,565.5106834590337
14964.966497941352,0.0,14081.910897968026,0.0,0.0,0.0,620.4358856796978,139.83744020193154,138.27776979336863,589.2700667307945,575.0922895762791,621.0447462383542
4807.760970208504,0.0,6299.596098277653,0.0,0.0,0.0,629.4146582136909,133.89827157560546,134.21255549373527,589.3126605338796,595.57548195645,595.2012578490329
4883.299483237925,0.0,6540.0055778067035,0.0,0.0,0.0,557.9587912422238,132.29306083682954,145.10227070523328,641.7792613896593,641.2483718165096,518.1656274768558
4895.714581139389,0.0,6498.817373537479,0.0,0.0,0.0,613.9265158095992,122.45287311872156,147.90106377411593,584.5819396402013,601.9608221329344,608.6679554106001
4370.8749078680585,0.0,6616.475734688347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4645.447523076228,0.0,5858.816154316321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4682.232389568704,0.0,6286.03504166528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4811.035509719139,0.0,5688.52778275447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4863.4140679126085,0.0,6239.87281529949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4809.52939193296,0.0,6458.772053103763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4533.331723485869,0.0,6115.076909107032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908.188154215371,0.0,6614.773213830883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4500.280655131168,0.0,6752.395661556545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4853.540879050614,0.0,6047.623541171459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14865.860791854491,0.0,12537.32773228594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21199.766909007165,0.0,23598.811081238888,0.0,0.0,0.0,650.5270961156178,126.16223034505396,139.52406286177822,559.9983346590096,619.7494227536725,643.9998144603071
23736.32854878639,0.0,24288.58473441683,0.0,0.0,0.0,572.0164381300665,130.65716990286344,131.14897417064643,589.4591883516208,641.2862796463294,646.1149512821316
25473.84690844738,0.0,23567.759668168965,0.0,0.0,0.0,624.4838786010935,119.91626874975978,139.99871439450095,621.4801211747124,586.6356350621583,607.8670001804297
23240.559523793847,0.0,27375.932821384606,0.0,0.0,0.0,576.8962439278039,115.02214622317906,127.4399166079829,625.0747230129584,611.5595903505987,641.6686010906581
24423.985101517086,0.0,24118.694343707568,0.0,0.0,0.0,628.853732055679,126.99251951309822,140.03317717226906,629.5385641073592,594.7198408171358,609.1757639850798
25618.466818401666,0.0,28365.532360927158,0.0,0.0,0.0,589.6792710756242,136.08211383967992,116.59282932337918,609.4872124094281,553.2444229160144,554.1181263778873
26173.95008244652,0.0,24590.000039453113,0.0,0.0,0.0,586.5462460435991,131.14691508435058,139.1883871768295,613.8762887638335,587.3445059645313,560.082392660755
23055.407654086514,0.0,22619.030805945,0.0,0.0,0.0,591.4933359973103,126.58441115943458,140.65639995034502,595.1101756451604,623.3738234631871,608.819385676547
21898.497609817394,0.0,22441.45145114622,0.0,0.0,0.0,623.9440008690312,133.79140725908297,148.5601190610339,569.3011906553569,610.4895443556061,583.6142467772559
16160.913431900091,0.0,13386.505236734807,0.0,0.0,0.0,563.6202471808847,132.1627685891881,132.81176934298236,637.9476889339556,606.4661434722791,566.954806884836
4680.7742303903215,0.0,6393.601050270384,0.0,0.0,0.0,610.3492055583963,117.62243210357266,120.36618026426059,570.7866537534775,576.0876177338948,554.1846388271002
4805.960021386003,0.0,6265.9478740539425,0.0,0.0,0.0,598.5047692134564,128.98160354693033,123.56970750072033,600.1448026354872,593.3217409889768,571.0258378876591
4716.664135033665,0.0,7005.311311499519,0.0,0.0,0.0,556.2728986697874,131.26098086538036,128.67978675860144,600.8679265029876,661.7250926747205,614.72875153625
4530.556042428428,0.0,6891.342023053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4584.255430640495,0.0,6230.48109429984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4492.090985565722,0.0,6472.594223894153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593.7048029573925,0.0,5867.2680023387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4728.368005146247,0.0,5932.186956193739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4990.625280196475,0.0,6220.61272305431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4790.629800053784,0.0,6377.705721164104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432.038451261339,0.0,6023.096545232769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4744.805211880231,0.0,6456.903863516647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4575.903702584606,0.0,6434.389849094819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15098.792430808042,0.0,13790.80339095868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21538.739497717364,0.0,23426.903023281007,0.0,0.0,0.0,601.0831303533597,135.6641552576488,142.8656150029052,608.2236965658856,588.2915408194301,626.5367061395564
22949.410571359218,0.0,26942.014659297656,0.0,0.0,0.0,604.2924104483026,131.1935628102691,128.81494383429452,618.1114174874177,688.4788491520852,622.0176301947595
24696.089423260255,0.0,26526.465831235648,0.0,0.0,0.0,597.749572532797,123.16022397793252,124.82901911031787,652.3206225767125,602.5005517175952,623.1160201227034
24060.752735362643,0.0,25443.07243194644,0.0,0.0,0.0,557.3802673806017,130.29149705619423,128.73340232885377,612.2787290770459,586.5393007727776,593.5093220876613
24681.188110043826,0.0,25788.727825957587,0.0,0.0,0.0,602.5790915839302,115.88129269748914,127.86199577460062,591.1242644597995,625.350445704668,551.3340414493755
24236.163542285853,0.0,24448.2864934721,0.0,0.0,0.0,625.1874318878326,134.02165442073505,134.8686623697326,611.4537999577449,567.157915527105,647.955407279197
24948.218536583332,0.0,24051.815774578197,0.0,0.0,0.0,607.652879447355,138.98356910902194,125.33793847901842,665.0900701227719,626.6562393312444,622.5060112449278
25028.245578696155,0.0,24895.485069613067,0.0,0.0,0.0,581.2364938077089,128.81094257689804,134.81606493551362,599.4877158978293,637.3833434656675,563.5918861749578
19558.127316014074,0.0,23933.891301684424,0.0,0.0,0.0,579.8127409665002,121.15560519897512,142.37098327685692,578.5246517559493,606.7222663981978,572.9192962736387
14558.152729425197,0.0,13466.637278688715,0.0,0.0,0.0,634.0066739859986,131.39186560755388,128.66957227924533,614.3145133389321,641.5430580745922,623.3501274158974
4814.443301127294,0.0,6431.79680745937,0.0,0.0,0.0,600.3911751367949,127.88665672163854,133.24079636432248,563.4010945888227,582.0507318886787,582.3237985190044
4709.636569277592,0.0,6250.792716632125,0.0,0.0,0.0,648.3694600225784,134.34515262924185,133.6422059850343,604.0682848269076,606.215129770895,558.0066351376825
4708.1949525251775,0.0,6399.321062816555,0.0,0.0,0.0,598.585382904843,136.34538874162325,126.79388126126001,587.7953278803645,595.2362343770782,575.1439156338756
4713.924501648289,0.0,6612.006833773752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4700.204279047651,0.0,6442.062332677289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768.801690495637,0.0,6544.364313736657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4614.6584279046565,0.0,6308.6306328605915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4535.2032249962995,0.0,6406.323025127968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889.820974570465,0.0,6197.121979765039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4319.125412152735,0.0,5980.720973042474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4794.6073050726045,0.0,6259.986625062503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781.404021225479,0.0,6361.698393244971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4574.457674720463,0.0,6284.138826521179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4636.034140862562,0.0,6407.839221631497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837.777900761932,0.0,6174.229631693643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840.387225396475,0.0,6207.543460469473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4704.292950962766,0.0,5941.739308236259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894.537282581381,0.0,6661.181056752644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4692.800857818351,0.0,6890.930281613041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928.698346821723,0.0,6573.414366054438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4709.799832192672,0.0,6666.058013756634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5145.747857145434,0.0,6601.480673257882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5236.819899676692,0.0,6696.520480439151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4955.838489973199,0.0,6592.075329364198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4418.785982848237,0.0,6675.65068173286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4861.4525994672,0.0,6285.701335728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4807.402660165024,0.0,6660.937266770998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242.208432914012,0.0,5963.124793959925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4809.7384419350155,0.0,6247.955832045693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4116.711058046817,0.0,6307.842807080554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4644.546248992803,0.0,5518.1327038536965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4359.4116388215,0.0,6229.28105728369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4785.567951400303,0.0,5805.447472031008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4935.902147961583,0.0,6678.753042123026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726.25871712278,0.0,6557.985909615144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4704.64280444485,0.0,6392.986146929315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379.6894894880525,0.0,5903.756941968744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256.1126176317675,0.0,6342.043060083432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982.879316019304,0.0,6442.019192868498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4763.760817608805,0.0,6816.007322656118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4753.837756903582,0.0,6610.119470838991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948.230233425479,0.0,6827.694631920778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4824.545225349472,0.0,6162.851565236429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4942.683326079897,0.0,6628.393897830999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4816.347260871562,0.0,6340.944377209095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5194.867267600624,0.0,6180.1115899729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4585.56395367102,0.0,6673.135895833085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5025.344900883319,0.0,6125.735078634806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4953.745534718317,0.0,6131.476455529693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4468.523277231653,0.0,6860.207698801207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4590.435435956593,0.0,6309.399810355506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009.853768282615,0.0,6354.109907214746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4731.389005598818,0.0,6005.618191240109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4510.506941166278,0.0,5891.857202925398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4684.793069785557,0.0,5866.708071400338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177.130795634128,0.0,6144.475965848654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4861.0488409962145,0.0,6510.6017224922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4506.828750218826,0.0,7069.724897796572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
