Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
36486.5631860159,0.0,36024.65429131844,44685.145888779465,0.0,0.0,388.953562799537,200.6309236013319,160.65560840480669,547.9256035941876,324.0349879737084,585.3535556935383
9714.508463399647,0.0,17138.749284152214,42086.119799579676,0.0,0.0,0.0,179.4338639438425,156.8820402822582,0.0,0.0,0.0
11007.984973488039,0.0,16434.910667901433,37061.03050911787,0.0,0.0,0.0,143.26760412426347,153.56853308490625,0.0,0.0,0.0
10302.45167574667,0.0,15008.08187978233,38342.05405500058,0.0,0.0,0.0,145.45807186585284,156.1921740801349,0.0,0.0,0.0
11330.441372806437,0.0,15642.003369530872,35105.14252561801,0.0,0.0,0.0,150.05637664181234,167.93438441745212,0.0,0.0,0.0
10110.360635741714,0.0,16873.248909770675,33170.49514339743,0.0,0.0,0.0,143.24164111222424,153.58500394488647,0.0,0.0,0.0
10173.344029602376,0.0,14184.129281677457,35693.962882659995,0.0,0.0,0.0,147.15071275556244,161.58266369889253,0.0,0.0,0.0
18116.015042054532,0.0,21739.955158109333,38174.25463715089,0.0,0.0,0.0,222.39851210552908,251.7654156757186,0.0,0.0,0.0
17001.436321350855,0.0,21106.273283929877,48464.54458912313,0.0,0.0,825.3393552490699,207.21975071938152,207.6310730864615,956.4156987403079,753.7990065695443,1149.7590299822477
41891.48000236824,0.0,44771.196685937866,43026.20850928598,0.0,0.0,1684.0800949916563,524.5268293501736,637.0644497476636,2015.8540505824858,1496.3347694813572,2445.098113713272
134554.11251439687,0.0,123219.27448935271,46339.8823274996,0.0,0.0,9007.268855705843,999.0047977843191,1119.8478168144466,10288.2406642781,7206.132762305352,11515.632655228583
134201.09431809522,0.0,130434.50278087011,50971.33815744733,0.0,0.0,8435.696273958603,1126.4190665037572,1295.3288140889533,11116.95711430232,7999.75399334597,12183.782581945745
140764.8319155518,0.0,150220.1259458854,53979.39982800918,0.0,0.0,12769.833578006374,1170.787991441635,1261.7185985724252,13252.24638834198,11572.76100804558,14109.312755594083
144178.89652280643,0.0,159447.8601457091,51750.499465671215,0.0,0.0,12110.410262611782,1534.0742115666797,1480.1818052570611,13216.10221407635,10810.056497818354,13419.314025363092
125375.75365221275,0.0,134755.41272385517,51966.02825642722,0.0,0.0,11292.36558623816,1654.9545000481817,1903.2161382091053,10201.022098432575,9799.16162310345,9530.029562468575
140024.7621988021,0.0,139152.79941212083,49436.2668597804,0.0,0.0,14492.290803617581,1629.9601327093862,1856.7644770822874,13754.352399308178,13119.39600304017,15003.725394451629
143788.7809181914,0.0,151098.97092891103,49115.46630490859,0.0,0.0,13767.283410476646,1106.1330992563817,1058.71923327493,13912.905481388147,13662.378623540713,15912.89372471247
156642.29858016802,0.0,159645.41783571662,52878.74153997127,0.0,0.0,13169.439366103243,1065.7308898218948,947.7165130089674,13962.348597930068,12672.37423116305,14712.207872660569
151399.4313962805,0.0,144378.19803615037,48171.26490371115,0.0,0.0,15122.414040183856,1342.2240630924437,1409.4398575146618,15430.464223718363,14523.169588989087,17188.166675814497
110791.54998251233,0.0,123656.8342948197,53290.046877054774,0.0,0.0,8563.914452541852,915.9280682769921,788.2523141100011,7876.44618285052,8805.834275968913,7299.837869517522
102525.84978881753,0.0,111382.78909699793,50861.99657761477,0.0,0.0,5452.122352793654,747.8099647286871,711.7202346366702,3987.7482126100012,5425.825101221264,3746.536806199275
112265.54791866467,0.0,119588.4951548164,46300.665637138634,0.0,0.0,5501.796760266966,551.857560587382,484.5129757770504,4450.575365052799,5813.8087870649515,4100.759721324201
110125.7396366912,0.0,107136.20559294146,46985.57164507138,0.0,0.0,3491.5054377045817,610.0868482833268,530.4073570910095,3077.1454499824567,3691.363546082864,2809.6353698467224
106104.02380432632,0.0,108887.55485565096,45365.4450801272,0.0,0.0,3417.619267994851,305.665867274226,239.99792706300468,3063.3196477599745,3676.129688389624,2623.364472621153
40344.11743871413,0.0,36774.84526852253,42761.78857911067,0.0,0.0,391.2752753948993,200.09774832997616,153.08891075437066,464.7964620167078,327.9225484361429,615.7952323938025
10789.273080821504,0.0,16135.295921420391,39595.10113532322,0.0,0.0,0.0,187.13600256183886,161.96493421507876,0.0,0.0,0.0
10069.256020035133,0.0,15741.041441342233,34561.589254546154,0.0,0.0,0.0,153.0688581323603,171.75987132596015,0.0,0.0,0.0
9925.992951195016,0.0,15798.901825782024,36719.638773548795,0.0,0.0,0.0,149.21732390172093,163.59510202778142,0.0,0.0,0.0
9723.280281382951,0.0,17141.71139968202,35336.590897219816,0.0,0.0,0.0,144.7580120317726,162.60855706068517,0.0,0.0,0.0
10001.972416633876,0.0,16694.630244326392,39967.02310182453,0.0,0.0,0.0,135.41998162125194,157.19690105851203,0.0,0.0,0.0
10259.38452722807,0.0,15759.935006037718,37754.55098408744,0.0,0.0,0.0,136.6789281049734,156.5967849365693,0.0,0.0,0.0
17037.182978999786,0.0,22279.86987673807,36062.91987926327,0.0,0.0,0.0,212.94641060537373,249.79172286422545,0.0,0.0,0.0
16634.43084132703,0.0,22175.075330363183,52430.961213048715,0.0,0.0,829.9646931215806,199.58540293759395,206.5788518620096,950.4261719734271,687.8516372206874,1098.019662738339
46134.48195734601,0.0,40699.24098224288,44683.47662600452,0.0,0.0,1571.3178460943445,560.1287898689926,627.4125141950346,2046.6377919166177,1368.0691118019652,2328.4030274718484
132441.2551382399,0.0,123040.77843862471,50936.74122895303,0.0,0.0,8883.80259224962,1033.9280588199404,1102.1642626942555,10160.726977477474,7314.474150786659,10672.794201427088
138766.75330861102,0.0,124835.10053487969,50731.06383933642,0.0,0.0,8866.332985113218,1177.9011342583592,1240.0916428831893,9827.949717724236,8594.389690018266,11781.934286553942
137972.17635701958,0.0,149964.36027354305,56010.94466364531,0.0,0.0,11444.74571066445,1186.5660657261328,1262.0408194364416,13350.271755203574,12203.297984952555,12201.60147960504
145312.88998484076,0.0,145891.31146613107,50031.110821298375,0.0,0.0,12251.15759505773,1450.5617451042904,1514.7654882996908,13859.328094101496,11833.640031891095,13311.613638936786
141417.81482198497,0.0,140417.96724069593,53791.275535566856,0.0,0.0,9766.79929305013,1605.028325875886,1732.274214117354,9761.906752407805,9870.11849322923,9427.146286619385
141799.57768850753,0.0,164826.25792154248,49746.998231504964,0.0,0.0,14257.262612958497,1639.3531626813528,1616.828339997888,14031.747246332503,14588.982941942135,14418.643458324736
141337.3676804572,0.0,144987.11303053593,50962.92489628769,0.0,0.0,15374.304481524561,1162.5486956192492,1097.1705487108616,13411.681243539886,14135.187869048706,15337.55340630829
130580.74897998934,0.0,145486.91642436132,51729.734251096124,0.0,0.0,14197.57738885536,1059.3232644114762,903.7442663948184,14781.129940364333,13710.909941507245,15235.613787527009
148395.96974099043,0.0,138460.5801256561,49810.04194024068,0.0,0.0,16178.502032609284,1378.484145724159,1436.1810303641441,15782.739097853357,13257.373124027783,16401.577495872865
103483.24143132709,0.0,126861.30940986662,49677.87532606245,0.0,0.0,9105.089602124943,979.3921308118069,818.6826255531281,7148.443616028005,8952.117589421194,7594.590909247889
110166.73017594883,0.0,114169.49164803808,49948.23992663758,0.0,0.0,5486.852693851118,721.6868586276448,665.2673290604528,4328.636728961602,5826.945770866815,3811.071434416916
106860.37636267806,0.0,122524.9105283417,43442.099441667924,0.0,0.0,5556.0257898065,562.6633748495835,481.5441056326805,4573.538403757953,4873.184938040689,3745.917537785066
101469.09614018122,0.0,102262.96058610434,40477.57103790996,0.0,0.0,3370.351617823632,583.0248684187029,532.2751940022358,2941.8306043121393,3539.241426541445,2616.1107180346635
117661.56019035715,0.0,112535.27200271643,39931.228961923756,0.0,0.0,3358.2648052752693,329.9884130505521,242.32562747827785,3347.9721481369106,3814.197176823633,2815.677603821946
39389.04209287049,0.0,38017.87296207638,43242.53208253373,0.0,0.0,397.5141568613187,201.79540540764629,165.89074939877378,514.6561814083318,330.3046427104835,571.1466882137083
9783.967948931513,0.0,14890.554667978333,41462.64349208967,0.0,0.0,0.0,171.3262608690875,169.5736353381351,0.0,0.0,0.0
11127.067165125842,0.0,15876.582382540939,37431.59522036164,0.0,0.0,0.0,150.11691261595698,148.632456416594,0.0,0.0,0.0
9590.159959345268,0.0,16226.635009417563,34315.64700924421,0.0,0.0,0.0,151.83915958724398,166.7882749008831,0.0,0.0,0.0
10562.285832612413,0.0,14334.834684730813,36879.07178697366,0.0,0.0,0.0,139.1240032807701,146.2610323819012,0.0,0.0,0.0
10009.50344236106,0.0,15083.429714139933,34439.07672931645,0.0,0.0,0.0,138.99519913211267,167.04603654064067,0.0,0.0,0.0
10553.883427720737,0.0,14710.760386674088,35763.26958967645,0.0,0.0,0.0,147.56543604650062,158.32343466490002,0.0,0.0,0.0
18685.877640404062,0.0,21540.530202457005,37401.02393159749,0.0,0.0,0.0,238.0968742284675,244.03281053674274,0.0,0.0,0.0
16820.606778154663,0.0,22105.31602899052,46522.74241075922,0.0,0.0,739.4291099343068,195.91582378105244,199.93888594382096,936.195513151362,707.3942564197888,1195.609589132844
44465.960068849236,0.0,41870.235755525,48226.060238649,0.0,0.0,1710.387924206588,547.0457497405714,579.8712571527531,2154.2240651399325,1489.2060858169868,2198.742205097315
141985.12863095547,0.0,131438.49282020968,42020.41003571717,0.0,0.0,8348.908046490225,1013.0132028346021,1067.1244064001555,9470.437875049163,7484.505752924214,11102.13516448748
133485.47285511528,0.0,128466.50093268271,49805.589465080186,0.0,0.0,9294.576066909276,1011.8843700574824,1200.749398409408,11242.153406331567,8920.895214411235,13110.184463309575
149049.1851912366,0.0,149773.25677174254,50545.04013925361,0.0,0.0,12168.831822299302,1172.6104811481352,1227.1823723440214,13013.437990055336,11278.5118717772,14624.605724982424
149175.8983617119,0.0,139531.1543921237,46739.347978883,0.0,0.0,11775.422989833618,1529.8875724865243,1464.6566084728613,14483.473891945214,12214.713678157646,14908.733253588953
141655.72328944807,0.0,139783.9070618411,55575.61361129424,0.0,0.0,10913.75033568181,1752.0055453145958,2051.546972337563,10305.877053651175,10536.819044352138,9387.687240871006
146265.93788277885,0.0,139533.64733503922,50280.77478784513,0.0,0.0,13644.7736716401,1859.550300557076,1741.9977317961059,14065.764929503748,13789.255176754306,15166.510347686919
143109.4531834299,0.0,153079.42243021837,50469.085393240515,0.0,0.0,13745.565930259816,1053.876071429266,1000.7707007782105,15095.278270808023,13682.199472377244,14302.920736610262
149676.46177598042,0.0,158962.9667885058,48188.61163961286,0.0,0.0,15015.515579604411,1064.6575952244132,1025.6814395207523,14355.616484223918,13824.275223415936,15824.267644825837
141021.04432353884,0.0,150768.74336960414,54038.219320379314,0.0,0.0,15458.866845784962,1319.3842373510308,1301.3197806090395,15342.616995847782,13926.377174843787,15462.643945037791
109948.15983078582,0.0,112251.85824994005,48117.40757591077,0.0,0.0,8823.954877650956,970.2859058253538,804.5314910523869,7323.153406972399,9167.761835466463,7427.444175321226
110016.03439085817,0.0,122029.44190390383,46113.788586248214,0.0,0.0,5415.075023837205,806.4403359590333,711.2521108304679,4266.3711811579005,5688.226620370198,4208.091338521745
104786.95502248965,0.0,119825.64294185363,43560.40384676033,0.0,0.0,5321.507150039158,554.5982615599954,469.0837169810731,4407.272825537168,5460.414893785001,4087.081594087667
105457.05099950646,0.0,111843.01361364871,42544.74837658028,0.0,0.0,3484.6949862013334,589.0033438679892,512.3925956843202,2767.1788444183776,3692.513528668354,2821.6667464545308
110123.58459938384,0.0,118728.95595830357,40030.14533954607,0.0,0.0,3543.118866020216,322.9338547972165,266.36700224740287,3175.6423074225067,3390.22324376054,2582.964730673034
39883.44773912277,0.0,37919.616801673146,41383.67837419115,0.0,0.0,369.35704398136505,211.24898226749866,170.6768881713751,517.2261133604229,345.7663489817023,536.4279067341647
9851.832542462696,0.0,16257.80673531555,37290.31132879569,0.0,0.0,0.0,179.01228798743398,159.7255156946156,0.0,0.0,0.0
10982.830118175338,0.0,15822.454675276867,35952.79727742835,0.0,0.0,0.0,140.8679976770305,153.89998279549977,0.0,0.0,0.0
9694.501429225911,0.0,16563.564550037536,33971.63379308007,0.0,0.0,0.0,146.55788983288437,166.58832110899453,0.0,0.0,0.0
10458.55000140555,0.0,15616.649901319659,36989.7917661151,0.0,0.0,0.0,151.87854324692256,164.948271174678,0.0,0.0,0.0
10449.778984414685,0.0,15925.477190829288,33586.53365858797,0.0,0.0,0.0,146.93922243523642,163.9835006915421,0.0,0.0,0.0
9676.605724947467,0.0,15379.59930366524,36047.03760374443,0.0,0.0,0.0,152.23513769373042,157.29975268484986,0.0,0.0,0.0
18292.208077011866,0.0,21370.83777301181,35614.760505254686,0.0,0.0,0.0,216.21243969538975,251.60212669351878,0.0,0.0,0.0
19228.810996332475,0.0,20320.84598772013,49705.80227469763,0.0,0.0,770.7267877671131,193.30291804018577,215.02988116935722,949.8095046805978,647.3762560041592,1212.9541733883643
44366.65906848097,0.0,43876.38646638505,47241.621315761135,0.0,0.0,1573.3779948201673,557.7197469775213,612.8316609876548,2167.942042321126,1417.6434834832673,2292.406916283006
134987.9000693945,0.0,118173.87841757498,48599.78559950342,0.0,0.0,7635.414121467097,1009.4143819143105,1106.8021540182929,10441.38980270461,7159.679309074241,11767.49686427551
139649.60276546865,0.0,124546.80495536818,52559.58689266594,0.0,0.0,9401.890303222104,1060.1691015496258,1218.33068732808,10652.04456685923,8526.681126125253,13116.863811477937
144098.57939166596,0.0,143340.0219652211,50809.46111710238,0.0,0.0,11557.454790055757,1219.2814954594617,1195.1002386194075,12448.24001158187,11784.608115192246,13630.423044435916
127678.23465154109,0.0,149209.8846319798,49466.69196162755,0.0,0.0,12872.934245358067,1547.4471437105904,1483.5538366459612,12635.387108370865,11077.855296333084,13659.91319506491
139746.32860513893,0.0,142813.7352058443,48159.19245727559,0.0,0.0,10518.812397592126,1814.100401753539,1739.8451097795614,8610.688580474627,10421.868075437558,10494.169765959192
147005.0015685013,0.0,133504.3046957324,50458.85816352236,0.0,0.0,13933.257165922878,1661.23036703163,1654.7648504751794,13243.268691722258,13457.082630368599,15426.05689261518
141692.4026688639,0.0,146284.76724101044,56774.18582284002,0.0,0.0,14501.710072908583,1176.8303965022158,1014.1829359508077,15052.888039565152,14128.385120736244,16120.866744755747
143395.97653064184,0.0,143438.5120708965,51849.64966595777,0.0,0.0,14750.811004111609,1033.3041560582194,1014.9892085941117,15981.99826632261,12924.950923565522,14123.483802524259
148999.73734710107,0.0,147160.07642724988,54216.540150896544,0.0,0.0,15163.749369160709,1374.4432767416836,1267.0746435945744,16652.826199367973,15845.085184630418,16162.583609222118
102864.52377566001,0.0,114431.4279981912,53162.37574912517,0.0,0.0,8935.343079962664,919.6133437095484,751.6190525743458,7583.645716745965,9071.779030383788,7953.603815690108
111766.10134593245,0.0,104356.97060415872,50114.571458452265,0.0,0.0,5639.535247535987,763.4325990469836,674.7930598972789,4201.115410516486,5254.535229749683,3843.6977351996115
111446.95162641304,0.0,122110.25679382742,43011.23600567796,0.0,0.0,5043.690413180297,564.1181979870037,496.98122200538705,4410.0604349963605,5618.677168762739,3840.394392672679
109530.62622178132,0.0,110007.64236908407,40944.88028993805,0.0,0.0,3071.7348324675468,622.7882788062833,581.5810948123429,3101.167944994123,3653.020129076376,2702.464670249922
102386.51606867783,0.0,115055.64910955128,42759.080451088696,0.0,0.0,3622.6392557853446,325.3660079262287,253.64537313225668,3020.6601317532713,3765.902347148357,2652.1545217596504
42515.513500729605,0.0,36936.670203795424,44160.19620950854,0.0,0.0,404.1417923455134,193.34640554436868,153.12905300986077,491.10189687947286,365.17358690023883,620.2937235052847
10930.881554188923,0.0,17007.037603175137,38297.28234933329,0.0,0.0,0.0,165.951389693141,174.0582115043461,0.0,0.0,0.0
9962.399955649245,0.0,12543.096211476452,35274.90277170646,0.0,0.0,0.0,318.1142373440004,336.5970737571642,0.0,0.0,0.0
9301.905756449767,0.0,12868.269165097641,35892.958479751505,0.0,0.0,0.0,317.9062204162722,311.744899331065,0.0,0.0,0.0
9377.53498156859,0.0,14496.888991487514,35031.953951031166,0.0,0.0,0.0,295.4862689839274,340.8649787230808,0.0,0.0,0.0
8479.651292984072,0.0,12920.930639751894,33621.456442828305,0.0,0.0,0.0,307.6433064935144,352.1223973670835,0.0,0.0,0.0
10108.577059683721,0.0,12572.44103692217,34535.35325374221,0.0,0.0,0.0,311.0990229001722,320.187189680103,0.0,0.0,0.0
9165.85633703183,0.0,13873.10676642706,34769.522423850794,0.0,0.0,0.0,453.724648281576,542.8414422449068,0.0,0.0,0.0
18224.98264824575,0.0,19217.461219774334,35255.33527317877,0.0,0.0,826.7092435189376,438.13637234295356,467.6283467180175,931.1785379171214,704.8637844622732,1138.570048631154
