Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
48029.33534065954,0.0,45158.54389266892,0.0,0.0,0.0,6379.275263591684,748.7661384471561,739.7832323063304,5580.94413275295,7444.97958752451,7104.259976678787
47468.16508206882,0.0,46080.69662035517,0.0,0.0,0.0,7104.368038492785,767.860672357077,744.937182201591,5766.891811636218,7873.262799954411,7216.515673806932
47042.872793247516,0.0,46964.72634470377,0.0,0.0,0.0,6875.102586456784,823.1772601755301,770.4461742549851,5822.0649634491265,7575.723698073657,6964.839916750965
45132.80398557903,0.0,42557.482472518124,0.0,0.0,0.0,6746.737957650526,758.3110785693159,765.1858749031499,6138.627506270863,7650.075981321266,7120.437927404651
41747.253409575336,0.0,44854.95275399943,0.0,0.0,0.0,6912.725703065064,837.0712015705153,754.2252353390244,5792.211080841445,7668.544628349229,7374.389418511381
47680.829748417134,0.0,45310.75857214209,0.0,0.0,0.0,7298.079056047234,847.2932832115645,753.0645967816581,5936.73074222112,7692.7278102270075,7234.476046042533
50039.06060275942,0.0,47642.7686179555,0.0,0.0,0.0,7014.63274016473,825.4874370390314,767.4634887138267,5968.883799316296,7448.326523516542,6905.464207460833
43281.038199614595,0.0,43306.74874079023,0.0,0.0,0.0,6530.9903206609015,761.966201283212,713.612974391636,6309.559062918384,7823.063091597628,7457.819521623418
45241.37826674245,0.0,46232.69961521595,0.0,0.0,0.0,2397.202683456564,669.2727256638291,755.0199155664205,2687.7034901333013,1975.8274486837677,2151.0218923882185
15874.726065579764,0.0,15947.8361411162,0.0,0.0,0.0,2387.212386748349,674.936669414999,844.9315230106854,2359.6167400788927,2199.378060353429,2318.748458239467
15150.834671298215,0.0,15835.595388656406,0.0,0.0,0.0,2355.9635827249026,661.5756864305206,707.1881940167297,2645.62366102495,2064.349040975722,2467.0644228531078
18229.379445982144,0.0,17667.618683105597,0.0,0.0,0.0,2422.553479330754,747.7102914542896,762.4168862534733,2544.5906785377474,2146.43243120251,2271.269137147728
19007.55003458878,0.0,16690.07559767544,0.0,0.0,0.0,2279.426563260845,786.3682494275937,783.9087266452927,2695.822668880646,2198.594750949528,2203.5091022542133
16215.757427903853,0.0,16303.841675952117,0.0,0.0,0.0,0.0,31.811037421704153,0.0,0.0,0.0,0.0
17111.740787039358,0.0,19633.135770857385,0.0,0.0,0.0,0.0,18.246930807946796,0.0,0.0,0.0,0.0
17183.890401607456,0.0,16226.574713487333,0.0,0.0,0.0,0.0,13.324116775924535,0.0,0.0,0.0,0.0
17295.84851986036,0.0,17952.21799856102,0.0,0.0,0.0,0.0,7.173464103462803,0.0,0.0,0.0,0.0
17893.7846025434,0.0,16340.754394007005,0.0,0.0,0.0,0.0,7.540381191570871,0.0,0.0,0.0,0.0
18674.669719993024,0.0,16790.55137945472,0.0,0.0,0.0,0.0,6.88159302161133,0.0,0.0,0.0,0.0
17943.853722323856,0.0,18028.003377414865,0.0,0.0,0.0,0.0,7.173812230634754,0.0,0.0,0.0,0.0
18457.56264617919,0.0,16251.809867646636,0.0,0.0,0.0,0.0,7.567005997126101,0.0,0.0,0.0,0.0
17885.29565746565,0.0,16997.19090812943,0.0,0.0,0.0,0.0,7.308058705175235,0.0,0.0,0.0,0.0
18651.390673944974,0.0,16816.43730691956,0.0,0.0,0.0,0.0,7.575084067537697,0.0,0.0,0.0,0.0
18478.616600164925,0.0,18196.76860808466,0.0,0.0,0.0,0.0,13.750370274238167,0.0,0.0,0.0,0.0
46052.72500342419,0.0,48329.335320475984,0.0,0.0,0.0,6619.557053708626,710.2450531438834,764.0166051296695,6464.804346007533,7664.06909320341,7054.478265525952
51524.229973748275,0.0,43795.16554716649,0.0,0.0,0.0,7264.8306337150725,826.152044419221,818.1957861286635,6118.608357031176,8085.701416513958,7116.887495510484
47568.66018788826,0.0,44506.21946819537,0.0,0.0,0.0,6350.233384962783,771.9063712357993,733.006247013875,5802.144784317864,7489.58191432358,7322.511318417344
45486.917823800555,0.0,45686.11877723019,0.0,0.0,0.0,7010.04969821638,743.7427790865906,766.3953556890265,6083.0856433151575,7451.207086495806,6645.607742630183
49722.67533088574,0.0,46198.02612831832,0.0,0.0,0.0,6401.687297559525,832.6522721769447,779.1383124862165,6118.076995196977,7131.459306008972,6978.558291582337
41942.612826817385,0.0,49702.59841792826,0.0,0.0,0.0,6723.373514470418,810.8287555773012,797.0186163893401,6100.848550155932,7744.938415402122,7445.433238992618
47828.98215722597,0.0,48951.11566271922,0.0,0.0,0.0,7189.663112381736,738.2858332932839,732.095744425465,5932.833464148853,7257.861861735347,7590.022166547548
49057.359226562854,0.0,50533.251323354736,0.0,0.0,0.0,7177.273957982538,707.6879804111655,747.7061994597949,6506.502496735131,7984.355744107825,7138.004610238206
44456.92154919277,0.0,47050.87745524544,0.0,0.0,0.0,2015.0643773028314,660.633069428046,736.4144194537446,2647.1909467004907,2014.3456029919503,2071.8222306244706
17578.877256219213,0.0,18682.962651821646,0.0,0.0,0.0,2117.5769085501124,704.5100122043224,782.2320395208578,2467.6214169967448,2094.283682503446,2263.9486366234505
16651.229999951982,0.0,17738.543817570135,0.0,0.0,0.0,2202.6189784891867,694.4968548555963,754.0559069379952,2424.611654994012,2092.7436205636704,2212.9843464046003
17348.67380071886,0.0,15726.963458438924,0.0,0.0,0.0,2204.2882714228285,764.6499410807214,705.6866022591307,2795.366854493389,2065.9336732863603,2270.3588706992173
16850.055250702,0.0,15932.176165389752,0.0,0.0,0.0,2361.6545546707657,699.4027630747436,737.7483416510175,2472.285088321271,2084.4573893801753,2060.0143612937654
17327.853141872976,0.0,17083.5320581544,0.0,0.0,0.0,0.0,32.35646154228927,0.0,0.0,0.0,0.0
16914.27958643128,0.0,16822.59226497071,0.0,0.0,0.0,0.0,18.059942658812602,0.0,0.0,0.0,0.0
16973.147613243567,0.0,18418.746327044944,0.0,0.0,0.0,0.0,13.198037668612846,0.0,0.0,0.0,0.0
16730.999878724815,0.0,15857.490489835891,0.0,0.0,0.0,0.0,7.216958713383475,0.0,0.0,0.0,0.0
17856.20086744889,0.0,18901.92184525921,0.0,0.0,0.0,0.0,6.465377070264084,0.0,0.0,0.0,0.0
16884.60088310235,0.0,16313.491424412161,0.0,0.0,0.0,0.0,7.201097601655539,0.0,0.0,0.0,0.0
15428.919833319429,0.0,16292.334549233763,0.0,0.0,0.0,0.0,7.300725693284245,0.0,0.0,0.0,0.0
16894.144866982268,0.0,17212.053826214305,0.0,0.0,0.0,0.0,7.324256553479212,0.0,0.0,0.0,0.0
16563.70801906742,0.0,17720.354773395542,0.0,0.0,0.0,0.0,6.68791550171021,0.0,0.0,0.0,0.0
17705.286678586348,0.0,17605.10027388175,0.0,0.0,0.0,0.0,7.247661513049184,0.0,0.0,0.0,0.0
17087.969239112597,0.0,18192.376900022813,0.0,0.0,0.0,0.0,15.193837640002362,0.0,0.0,0.0,0.0
44701.08200292471,0.0,48067.133486760984,0.0,0.0,0.0,6887.193161610313,742.3613115280214,802.9728498967468,6101.4351668153595,8130.744581394063,7867.271951177158
46040.5645608098,0.0,50592.98136358806,0.0,0.0,0.0,7288.483391381643,736.1538947737481,790.7094702179218,6036.405941161341,7124.982383957218,6642.387755564
48886.147417592925,0.0,45661.93786219408,0.0,0.0,0.0,6432.776850810855,789.4624772316932,789.6391571039165,6392.3655484655765,8379.592216734034,7226.546747418695
44629.711969880744,0.0,48484.761206224975,0.0,0.0,0.0,6741.051104856616,819.3713605597954,744.9834260007132,6173.1792115549115,7666.572770241641,7018.074301386122
49614.31562160992,0.0,50147.84880621123,0.0,0.0,0.0,7700.449732491601,809.0854732628355,759.1223859695567,6373.00252011696,7522.188127044855,6829.039463490345
44630.971962202566,0.0,44294.43285131948,0.0,0.0,0.0,6820.753802524942,805.319230588647,760.243529541744,5916.445270919133,8431.567722782976,6748.917494229222
52178.81449931101,0.0,47250.97673693337,0.0,0.0,0.0,7229.936805869511,762.7003907488402,732.0511358953838,5920.965010435054,7682.678945052786,8105.068309983003
46066.611434020684,0.0,43051.966667152796,0.0,0.0,0.0,7121.759912152303,771.6719570410735,713.0054072392862,5993.021396869126,8384.687527233955,7862.544651725639
41758.24018145711,0.0,44784.850854956596,0.0,0.0,0.0,2316.187226397165,747.4508459129531,779.588459787318,2584.371751647736,1999.0309437742308,2191.798844987249
16467.20468975494,0.0,16276.758322991212,0.0,0.0,0.0,2247.093460294743,667.7274786990928,784.4249825299995,2630.0446296360933,2038.0093717783523,2156.03070362233
17912.445256434097,0.0,16770.764854349625,0.0,0.0,0.0,2581.02397651057,734.2967745310937,773.7830964338111,2789.9088318259805,2020.7862974204636,2298.6467548690553
16057.088178211572,0.0,18113.017318682403,0.0,0.0,0.0,2723.6935157361695,711.5777239217227,708.0772764217998,2597.2672435173445,2192.738511964256,2315.620395021075
17073.45192471245,0.0,17868.42381054943,0.0,0.0,0.0,2288.758144675658,666.2426571220698,747.3872030898532,2788.830966278609,2079.294583873517,2206.1260716351894
18423.156293533222,0.0,17062.180887228707,0.0,0.0,0.0,0.0,31.382148911263474,0.0,0.0,0.0,0.0
18107.670578582496,0.0,17858.316685820228,0.0,0.0,0.0,0.0,16.644963820428444,0.0,0.0,0.0,0.0
17576.812589661728,0.0,18060.49332624815,0.0,0.0,0.0,0.0,12.988561722906502,0.0,0.0,0.0,0.0
17585.0905804642,0.0,18213.26539600848,0.0,0.0,0.0,0.0,7.182751356492012,0.0,0.0,0.0,0.0
18118.462809960976,0.0,17305.644790734932,0.0,0.0,0.0,0.0,7.371544859124112,0.0,0.0,0.0,0.0
17914.60851228781,0.0,17883.79132481772,0.0,0.0,0.0,0.0,7.660792729242318,0.0,0.0,0.0,0.0
16596.389584892368,0.0,17395.485305201386,0.0,0.0,0.0,0.0,7.137427251636251,0.0,0.0,0.0,0.0
18054.16784802687,0.0,17911.569595923087,0.0,0.0,0.0,0.0,7.737599771980639,0.0,0.0,0.0,0.0
16178.213336328068,0.0,17969.406375077433,0.0,0.0,0.0,0.0,6.781134510347657,0.0,0.0,0.0,0.0
15703.040063179553,0.0,16338.919885764079,0.0,0.0,0.0,0.0,7.417508672335356,0.0,0.0,0.0,0.0
15882.859478699529,0.0,16080.472185879245,0.0,0.0,0.0,0.0,15.66817996064897,0.0,0.0,0.0,0.0
48311.89714730951,0.0,51828.78629176934,0.0,0.0,0.0,7111.858981688401,731.4299405277593,749.6706884423597,5977.3618278001895,7309.273890697386,7244.02696465414
48088.74886720576,0.0,46406.351366904135,0.0,0.0,0.0,6848.316534341428,810.670066984905,818.2890559260021,5439.091219174273,7083.5471412281295,7411.152411273823
45538.07667429802,0.0,48041.878383008385,0.0,0.0,0.0,6801.716552767221,749.0081105897675,693.1742858353527,6174.09895475901,7546.995513880337,7193.231104501967
46964.11475930153,0.0,42594.07553991979,0.0,0.0,0.0,6834.391177318307,733.7686335189061,763.5024392626323,5886.590149783895,7607.477605276846,6558.137124367705
46543.98832840895,0.0,45199.02747899984,0.0,0.0,0.0,6396.6254798643395,792.71799716949,792.1612905045739,5449.195365085596,8307.840012331182,6875.656950172522
46376.30678794928,0.0,52683.94041550609,0.0,0.0,0.0,7003.605165916599,819.808231123163,754.1358606790006,6466.311122707947,7986.83728009452,7740.687579451112
43900.823794181655,0.0,51059.8560997205,0.0,0.0,0.0,6766.148154410676,787.0889420363228,731.6628860729363,6402.698633591089,6983.838522278148,6939.588724621198
45323.81920832009,0.0,45694.38770777246,0.0,0.0,0.0,7642.7753949113685,737.0320885021604,725.4210949667735,6155.8797763013545,6827.446048592449,7624.006788454326
48403.58659909077,0.0,48118.22812768674,0.0,0.0,0.0,2327.697672350948,792.8949957592757,707.5859887992597,2720.566510136966,2117.66064230613,2010.3396307900223
17323.5713660315,0.0,17732.23785352482,0.0,0.0,0.0,2378.640930338322,642.387146923942,721.164688427191,2580.5572176808173,2258.0406424507246,2002.7011336546427
16830.5070183919,0.0,16287.538086724548,0.0,0.0,0.0,2024.6585447415828,741.195905348547,751.3117046836653,2855.195676748677,2160.044506803864,2390.2904610887485
15823.656934487371,0.0,17198.288860604876,0.0,0.0,0.0,2367.5814514760254,747.9398129411599,793.1972388500191,2596.3856972666226,2025.134207836321,2252.395627234695
17734.064498357944,0.0,16890.821035048695,0.0,0.0,0.0,2339.572905909009,749.2568797929172,753.7319700174698,2624.0159957374863,2021.0691353224406,2094.2107778868403
15565.909688915706,0.0,17878.512746589873,0.0,0.0,0.0,0.0,31.50351207749166,0.0,0.0,0.0,0.0
17540.762126960915,0.0,16341.584314245729,0.0,0.0,0.0,0.0,16.91869451839117,0.0,0.0,0.0,0.0
17648.0632567118,0.0,18393.766263433954,0.0,0.0,0.0,0.0,13.191299126000464,0.0,0.0,0.0,0.0
17492.55130444853,0.0,16894.052333983105,0.0,0.0,0.0,0.0,37.796437949622806,0.0,0.0,0.0,0.0
16483.36231850048,0.0,17312.97448148696,0.0,0.0,0.0,0.0,39.69327770402631,0.0,0.0,0.0,0.0
18103.752791912008,0.0,17248.90773576582,0.0,0.0,0.0,0.0,39.212498347112955,0.0,0.0,0.0,0.0
16937.175319839083,0.0,17544.829502299337,0.0,0.0,0.0,0.0,36.09082200443199,0.0,0.0,0.0,0.0
17388.61402571654,0.0,16731.025996163888,0.0,0.0,0.0,0.0,36.826002954989875,0.0,0.0,0.0,0.0
17996.281757606623,0.0,16881.94675778072,0.0,0.0,0.0,0.0,38.30287304564499,0.0,0.0,0.0,0.0
17239.92534055373,0.0,16682.4531106785,0.0,0.0,0.0,0.0,38.02893349711664,0.0,0.0,0.0,0.0
17105.189287486643,0.0,18044.911495756493,0.0,0.0,0.0,0.0,34.42656954630551,0.0,0.0,0.0,0.0
18138.18829705301,0.0,17222.299662576148,0.0,0.0,0.0,0.0,37.13914372879515,0.0,0.0,0.0,0.0
16871.758258659327,0.0,17377.67737855722,0.0,0.0,0.0,0.0,58.67012949803059,0.0,0.0,0.0,0.0
17563.759794896672,0.0,15953.241454630272,0.0,0.0,0.0,0.0,64.64799348226227,0.0,0.0,0.0,0.0
17838.256212838885,0.0,17503.86992573972,0.0,0.0,0.0,0.0,61.59951782039934,0.0,0.0,0.0,0.0
18164.21537245167,0.0,16406.78582918949,0.0,0.0,0.0,0.0,67.58665334692269,0.0,0.0,0.0,0.0
15801.050899158967,0.0,18103.715493844207,0.0,0.0,0.0,0.0,39.21509742856656,0.0,0.0,0.0,0.0
16280.182154083908,0.0,17506.31035335041,0.0,0.0,0.0,0.0,34.622916943040636,0.0,0.0,0.0,0.0
16642.000241982634,0.0,16121.227632424981,0.0,0.0,0.0,0.0,36.784431832626346,0.0,0.0,0.0,0.0
17674.946964364983,0.0,17801.304683475686,0.0,0.0,0.0,0.0,36.07859476830797,0.0,0.0,0.0,0.0
17625.107141949302,0.0,16738.07122138838,0.0,0.0,0.0,0.0,35.108562591102,0.0,0.0,0.0,0.0
17376.26428784943,0.0,17409.446072538056,0.0,0.0,0.0,0.0,37.42483771121952,0.0,0.0,0.0,0.0
17500.67985517185,0.0,18380.98642580033,0.0,0.0,0.0,0.0,39.25304642378566,0.0,0.0,0.0,0.0
17924.53516201113,0.0,18278.48415627752,0.0,0.0,0.0,0.0,36.995048877354705,0.0,0.0,0.0,0.0
18064.80237503067,0.0,15814.24803486763,0.0,0.0,0.0,0.0,35.539485769057414,0.0,0.0,0.0,0.0
17291.228719504285,0.0,17098.071244407034,0.0,0.0,0.0,0.0,35.86335407129056,0.0,0.0,0.0,0.0
17345.70121081914,0.0,17831.759053179398,0.0,0.0,0.0,0.0,33.935638892980506,0.0,0.0,0.0,0.0
18231.848188750715,0.0,17904.45115272088,0.0,0.0,0.0,0.0,34.98674036413011,0.0,0.0,0.0,0.0
17247.103480596965,0.0,17822.440116897782,0.0,0.0,0.0,0.0,37.877628302753784,0.0,0.0,0.0,0.0
18263.45552129047,0.0,17195.993535902406,0.0,0.0,0.0,0.0,35.87926206400996,0.0,0.0,0.0,0.0
17067.97976585528,0.0,17481.483625991477,0.0,0.0,0.0,0.0,35.958310058514506,0.0,0.0,0.0,0.0
18023.54824688635,0.0,16219.425009397575,0.0,0.0,0.0,0.0,35.820958758039225,0.0,0.0,0.0,0.0
17495.34767827151,0.0,18288.730092588496,0.0,0.0,0.0,0.0,36.71778798483833,0.0,0.0,0.0,0.0
16479.48608035507,0.0,18382.92674285092,0.0,0.0,0.0,0.0,37.28310484696177,0.0,0.0,0.0,0.0
17551.778775414143,0.0,16458.485801645485,0.0,0.0,0.0,0.0,32.90734926844997,0.0,0.0,0.0,0.0
16651.562029702916,0.0,19596.176758999958,0.0,0.0,0.0,0.0,66.51546157910668,0.0,0.0,0.0,0.0
16810.774816286586,0.0,16747.05258569121,0.0,0.0,0.0,0.0,59.356648551564184,0.0,0.0,0.0,0.0
18130.944205409363,0.0,16097.006958313441,0.0,0.0,0.0,0.0,58.61827163578995,0.0,0.0,0.0,0.0
17356.786335003668,0.0,16156.483641233686,0.0,0.0,0.0,0.0,60.757012287161956,0.0,0.0,0.0,0.0
17750.430152673667,0.0,19188.96448511618,0.0,0.0,0.0,0.0,58.961086440575016,0.0,0.0,0.0,0.0
17988.972722968974,0.0,17045.855051099566,0.0,0.0,0.0,0.0,59.91167905814196,0.0,0.0,0.0,0.0
16595.577600883757,0.0,15381.921736663768,0.0,0.0,0.0,0.0,34.047270891975536,0.0,0.0,0.0,0.0
18824.33714680336,0.0,17910.108131010496,0.0,0.0,0.0,0.0,32.30802690470089,0.0,0.0,0.0,0.0
15851.414068608277,0.0,17818.301581921998,0.0,0.0,0.0,0.0,37.56821800542308,0.0,0.0,0.0,0.0
