Ea,Ed,El,Epro,Qcre,Qhpro,Qs,Vw,Vww,X,people,ve
2067.844754205439,0.0,3141.6806773620065,0.0,4441.247441353229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338.0430354903497,0.0,2712.6507991022277,0.0,4482.230997987615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2434.0467053785037,0.0,2946.649639167584,0.0,4602.401049809058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287.5848970656916,0.0,3082.9383907963916,0.0,4805.9466021444805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331.702618400149,0.0,2875.4980704049804,0.0,4382.010414686454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13775.711379409999,0.0,11137.547341614141,0.0,4180.776738301373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14058.66058251164,0.0,10982.560388997163,0.0,4593.3364242599,0.0,125.61413026961624,0.0,0.0,122.26979139695231,118.5429876804601,122.57883540341733
13065.78728394362,0.0,10290.812071943099,0.0,4417.277270810354,0.0,107.66961002311119,57.20285266487849,0.0,119.04761902551253,127.363586544048,130.64821295049668
14579.952707610451,0.0,9297.190226236851,0.0,4351.019436141768,0.0,114.41412455555398,54.34098606391462,0.0,120.5282623963923,118.62500225249697,117.470251520205
13938.656211539754,0.0,10702.10454544759,0.0,4693.751556123999,0.0,114.33466335284588,101.24472275560244,0.0,127.02963881829422,123.04058987929366,125.42050156401079
26437.39994826126,0.0,20824.02656564712,0.0,4155.233093105639,0.0,124.93310037251045,0.0,0.0,108.16049307136085,125.09915967130038,125.74039547310139
28252.625262412206,0.0,20190.05690427032,0.0,4203.368097013335,0.0,762.2272022365592,0.0,0.0,855.1431228823508,844.5257038632595,941.2187820331521
25680.724564555603,0.0,20191.04529437178,0.0,4061.8949176690667,0.0,890.1326309248319,0.0,0.0,884.0543093310938,914.0993573940285,926.3591842928896
28652.26408732295,0.0,19472.09212668039,0.0,4422.156387828715,0.0,813.1274813566985,0.0,0.0,912.34638101841,901.2152903133165,891.699973300846
28255.249869707324,0.0,20149.01276128782,0.0,4536.699011934978,0.0,837.5290715569956,0.0,0.0,864.3333829928144,920.8283779479419,860.0634981403925
30249.876396563443,0.0,19896.878519621725,0.0,4845.815550182732,0.0,881.6279730180594,0.0,0.0,816.1546033295709,867.0227578004688,801.7434154756264
29453.080796682745,0.0,21925.02815249399,0.0,4045.5466840181457,0.0,866.3935545761742,0.0,0.0,840.8376926507555,871.6814523378889,783.8094023816898
28459.46031859846,0.0,20873.773406388977,0.0,4202.796711771992,0.0,855.9480992670859,725.4386557141422,0.0,869.0262549756513,812.5417031562114,816.4996744158304
29278.09102152318,0.0,20369.756241711897,0.0,4429.689976243276,0.0,879.0509365548687,332.41494038216325,0.0,819.0229858144979,831.7545971945037,888.1708489749801
31055.23540573455,0.0,19889.07714364434,0.0,4403.981189214469,0.0,938.4736515504658,0.0,0.0,865.9029139422385,835.8387686791598,847.4682803503046
2286.1849794293926,0.0,2674.4570240891335,0.0,4217.139883869189,0.0,259.2927020866235,0.0,0.0,232.95812888865476,230.56810929157183,232.0846548804193
1984.8071555066329,0.0,3005.9942330769095,0.0,4677.310203375058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285.182566541809,0.0,3255.840092309125,0.0,4366.879143225574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346.9507267428035,0.0,3006.1894183475915,0.0,4287.604282297533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2254.9570824262833,0.0,2950.033493270818,0.0,4436.9418917862085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131.0399386861486,0.0,2807.080072951015,0.0,4439.091366267916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.9648334390436,0.0,2766.315620431992,0.0,4338.1609225466655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267.5253325634944,0.0,2479.10580986324,0.0,4508.310872736004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17598.48369612218,0.0,13813.27407804704,0.0,4396.155272297093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18854.043013212777,0.0,20192.569589675146,0.0,25273.203475253868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16514.922160021313,0.0,22379.452293461938,0.0,31495.02332035128,0.0,252.76748736273527,0.0,0.0,257.9606517262068,239.96125597143515,237.1483646924714
34359.0539588392,0.0,36349.34378201811,0.0,36890.23823760766,0.0,221.88115638218417,85.91217224719362,0.0,225.92693414297835,247.41043462448502,246.6938957013662
30874.855051985232,0.0,35518.18376037494,0.0,39775.1876654226,0.0,247.09427542593573,98.13862228212767,0.0,274.48990345326683,262.00089646070967,235.49974466779068
35289.83955800929,0.0,34421.62298057126,0.0,36539.605590142855,0.0,1033.7649111138935,613.1023655657322,0.0,980.1810786285137,1065.299648932271,995.2335042683737
33928.84774083396,0.0,35022.2033905116,0.0,38755.430928919755,0.0,928.7045075754108,84.115834717093,0.0,985.5283949331259,939.2016600317921,962.271920305202
30169.383739256664,0.0,33806.164234718104,0.0,39358.232414826,0.0,909.6455441922009,90.11593922577958,0.0,1062.7821498800413,948.4336197184904,966.2601973918918
32342.051945607032,0.0,34378.30198867012,0.0,41298.1911066718,0.0,1024.8863370304755,90.08342782702425,0.0,1025.3123288168372,963.5238122454631,1045.5346083379166
33803.65310720456,0.0,33441.71578364425,0.0,37680.63403083635,0.0,965.1412680418392,87.64129534839672,0.0,986.2501950573273,1042.2303851176925,1041.0434853771487
34868.39375111591,0.0,30992.32729037996,0.0,32282.561790171723,0.0,964.8695708386736,78.29817439327684,0.0,917.6607058859837,988.9810281215249,971.5176070791822
31780.93231071927,0.0,29605.256805184894,0.0,26419.336015630495,0.0,933.7659317682354,0.0,0.0,949.9100443427701,932.1870367709666,978.2641891236906
33247.68727446807,0.0,23329.161280431446,0.0,4402.510370704936,0.0,262.8360850722697,0.0,0.0,217.48740810873645,261.95673356898016,236.23253107188035
31770.886804605914,0.0,23057.862372834355,0.0,4491.356996344002,0.0,246.24572610422257,0.0,0.0,256.2163684096214,235.61902709339194,253.08360814035433
35203.77369982304,0.0,23415.70123902153,0.0,4374.678348017563,0.0,267.1577211466494,0.0,0.0,231.03152337082278,248.68436811592446,218.03857871196522
30170.18182121235,0.0,25516.015229584773,0.0,4789.418977078512,0.0,254.5956800914292,0.0,0.0,252.35631175293105,239.96903448048235,242.80921565476442
10221.08882061684,0.0,9381.84357161304,0.0,4094.1413587409174,0.0,120.8408656082309,0.0,0.0,129.24836140910222,119.2401432564117,112.80415871866835
2188.2274527032578,0.0,2822.6328955951153,0.0,4104.283016197843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113.1153641734304,0.0,3019.8947939960735,0.0,4693.223365843528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2121.2487864103246,0.0,3173.8338167644374,0.0,4369.178280311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182.097891868392,0.0,2841.2919600858204,0.0,4580.0252131860625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396.35433622107,0.0,3001.0926223607285,0.0,4383.727174570752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268.7863876998094,0.0,2840.1199145367914,0.0,4509.682940631099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273.1085412073817,0.0,3012.6294338119005,0.0,4185.336591316254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17952.722747610842,0.0,13256.684529628492,0.0,4462.688700383517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18075.939612515187,0.0,19856.855725392288,0.0,28249.53770030226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17595.07423264684,0.0,22851.064913975955,0.0,32932.30349196754,0.0,253.58643255730004,0.0,0.0,239.65729642249372,231.13117050134008,240.65341787141736
30926.109452916407,0.0,33871.45152827709,0.0,35567.39412460811,0.0,248.23156148455658,90.67898357885396,0.0,273.9361786115068,243.42696662924578,246.50754526422142
32098.21762738358,0.0,34340.4878719228,0.0,36983.27622401445,0.0,244.71172672052134,80.1757612654237,0.0,245.67283459244817,241.4500142586129,261.6481134060577
32831.92226484471,0.0,33910.33352148745,0.0,36352.511958041345,0.0,981.015228537549,579.0929630093154,0.0,1049.7348917088354,979.6545866010804,1021.5445207435163
33324.7005142717,0.0,32484.093799287322,0.0,38037.96501737932,0.0,974.7880856139559,81.59956619870903,0.0,985.7162527844106,937.1759861036572,970.8540283854971
33654.23068235332,0.0,34232.053950748355,0.0,35732.30996225635,0.0,920.299273050609,84.69375758641121,0.0,966.2879201858711,906.772737128067,1041.61491278205
33358.90983626786,0.0,33566.82938613865,0.0,40030.10468622269,0.0,981.0724608080278,89.10154268764067,0.0,1031.4376063138254,971.1073824975277,998.956331936015
32914.0457496301,0.0,36240.43718196619,0.0,36534.04137197579,0.0,997.3571956319839,89.67828450202236,0.0,1073.3263540457733,1049.4022096179938,935.6947944572292
32554.557682467355,0.0,36612.64591434013,0.0,31121.473650928747,0.0,966.1348829395931,86.86698671288575,0.0,934.6233980129953,958.3989729890917,970.7488519505173
32617.13724629795,0.0,29249.657874854387,0.0,25033.09106880423,0.0,916.5827016414466,0.0,0.0,994.4065457038134,947.5557063540425,1008.7480118277113
30044.151124611133,0.0,22843.804116391027,0.0,3711.351043597341,0.0,233.84234260091193,0.0,0.0,250.2321382035342,246.43091897440002,230.24571447275295
34961.76950074143,0.0,22916.33084554442,0.0,4264.935201429063,0.0,244.65055732151828,0.0,0.0,260.42437845289874,252.98044426267327,269.58823781562273
32063.724825105295,0.0,23335.732634962354,0.0,4169.232934372673,0.0,242.2657924019218,0.0,0.0,259.9373266565897,250.57484799058415,249.9629722459543
34229.19318232961,0.0,22946.52769961844,0.0,4444.788083879546,0.0,247.03359182697062,0.0,0.0,251.70734921705227,261.48677906050136,248.7295084843702
10924.827060406062,0.0,8819.432630006226,0.0,4789.243826694147,0.0,121.58658457776936,0.0,0.0,105.50443295990739,117.66961227768516,124.41483792245519
2281.849369435672,0.0,2709.6325575748388,0.0,4134.553401989415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082.212370450532,0.0,3164.574488840991,0.0,4196.12311026639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151.4469571039526,0.0,3122.0571087164985,0.0,4300.200944516008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123.080177509541,0.0,2884.7039384292984,0.0,4142.630727699764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102.006691038911,0.0,3149.652923022975,0.0,4257.381433122442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034.2326494305437,0.0,2885.4674220354505,0.0,4154.570019855637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201.90593473787,0.0,2975.342130492808,0.0,4233.440479024898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17590.434056072816,0.0,12532.428571545874,0.0,4304.866522911622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16692.625172881868,0.0,21080.69980189697,0.0,25482.72699374761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16370.429191688858,0.0,21778.186856630196,0.0,32422.931461083077,0.0,245.8285525850821,0.0,0.0,234.58609435373432,267.0678287025875,223.93799743283537
31043.36225118636,0.0,34000.42966146092,0.0,37171.76120684541,0.0,250.859163600344,86.49033525577241,0.0,251.65748254576357,256.915137781502,218.10848385920573
32834.57141168447,0.0,37047.98606798297,0.0,42303.938459168225,0.0,238.96315457478246,87.03353459867259,0.0,243.29123312605364,244.5622026239123,229.86470347234396
32751.121360216766,0.0,35263.91391055272,0.0,37781.91477980403,0.0,1041.3708496414902,631.2122513693186,0.0,1040.1292502681456,1018.4937709558875,977.2782778331289
31516.445916653087,0.0,35366.96495073935,0.0,36641.02350986091,0.0,990.5545655924086,84.8977517611604,0.0,955.5847101053103,943.0939956439229,953.1576753361282
33921.16935225425,0.0,36974.10831861403,0.0,36066.03707026758,0.0,1032.0149301415524,90.83102150333768,0.0,923.8844879266459,961.3802547128668,941.4067069668736
33630.18086571596,0.0,35946.57856951909,0.0,36237.488722035036,0.0,973.5455801160638,88.91771714786957,0.0,986.9826287359025,957.7475349866529,1016.6588387736056
34471.58388146065,0.0,34487.42115034381,0.0,37813.051512527294,0.0,950.9046022956711,79.29802936529683,0.0,952.2912754783151,966.1187926305288,1032.4932855498616
30188.194478830083,0.0,33336.574141220146,0.0,31366.795752462727,0.0,1021.3467318941381,87.93458791322581,0.0,971.0658778036054,935.4360586228644,958.162827423613
30606.6440966579,0.0,30547.250576308877,0.0,27341.176317687306,0.0,984.7270343340577,0.0,0.0,1004.2284082702372,949.7139450152756,1035.0603860436602
29852.183817197623,0.0,23246.304700398647,0.0,4410.221327629562,0.0,250.09002773534007,0.0,0.0,253.68936384214174,267.0563273793832,226.1300162771533
33667.63748878996,0.0,23912.22694243806,0.0,3983.4679627057735,0.0,255.19246396383843,0.0,0.0,258.3172418306358,247.78237789770128,243.66266779655976
36830.18127508318,0.0,24684.717290938093,0.0,4178.847373974143,0.0,234.55913369075517,0.0,0.0,217.83248723903554,237.9336283517389,233.64886777767472
33665.603971065044,0.0,23633.52519369861,0.0,4402.007769568488,0.0,246.09480739125829,0.0,0.0,243.2523758732351,263.0905173103741,238.535175762009
11163.773209861885,0.0,9546.00635877343,0.0,4106.69831021261,0.0,126.42584187205233,0.0,0.0,131.38246024456103,134.20034691317602,128.68254199091646
2316.6548215261996,0.0,2922.7613050664672,0.0,4452.7905639460305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302.011518309085,0.0,3094.2726403412607,0.0,4183.163347952485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115.67971903323,0.0,2972.6440780231997,0.0,4374.478832289729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317.6776238961497,0.0,2877.5582839879003,0.0,4190.063805706256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229.548025025353,0.0,3032.7556971315844,0.0,4235.94973140279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294.325789995137,0.0,2996.437717016533,0.0,4634.563704877322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154.592305845741,0.0,2903.402958656724,0.0,4474.19362393293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19072.940173359388,0.0,12828.818686579016,0.0,4328.737381765803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17296.684282440725,0.0,20089.46642173105,0.0,25687.923482062717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16639.189987999813,0.0,21354.750288321095,0.0,30888.046680085306,0.0,234.18162086404445,0.0,0.0,251.45897231566943,227.66953405437621,224.00529249520199
33245.914878135016,0.0,36967.396415295385,0.0,37733.84923410452,0.0,246.36336157610572,88.65827642925603,0.0,249.24643079703276,240.2759786844428,244.79525239976405
29925.519823983497,0.0,33372.381768487656,0.0,34832.0999578025,0.0,233.535315543037,84.32869528689606,0.0,265.904628012313,253.3742118511846,252.3126477136389
34432.35048283692,0.0,36954.299571677424,0.0,37315.448807234025,0.0,1046.5563943692111,609.574973878573,0.0,1005.8730082557701,1067.3468523405654,1030.3078592255488
35057.01753545117,0.0,38998.41533911492,0.0,37468.69622783411,0.0,1006.1262436349865,86.68200865319326,0.0,884.1171558564323,1032.4719932912037,971.7687206786095
32998.98463278916,0.0,34449.67465963656,0.0,41014.07202423736,0.0,967.7129125081318,85.91481476220446,0.0,949.5199047077076,917.1598138539341,966.9446819130428
31600.620878537185,0.0,30538.75032720717,0.0,36089.63548306801,0.0,1062.5541110243607,79.49190511870658,0.0,983.6156420035272,950.9468315710983,986.0713176432236
35405.888083265934,0.0,35527.630281451864,0.0,36456.222898115106,0.0,875.0758794446996,94.48699941877217,0.0,1048.658584030332,951.2136855500279,1022.458930562674
32704.751988103177,0.0,31495.420925469145,0.0,32624.272822718016,0.0,810.5330937822814,87.09641137990958,0.0,937.7858851726322,913.7900414413841,989.488481363648
31897.00644911411,0.0,31700.380066365575,0.0,27615.449605697002,0.0,941.4193961997491,0.0,0.0,1011.6746388799448,999.0543344165366,913.5520732684435
33456.07959966124,0.0,24613.591772140033,0.0,4433.748843714652,0.0,232.43886234672294,0.0,0.0,236.4261537243418,250.37371901969723,238.20720407607152
29883.01530238267,0.0,24816.25912876947,0.0,4197.648142311319,0.0,241.81070760771902,0.0,0.0,259.412054014155,252.417512615856,262.1212952497393
33697.79928347788,0.0,22934.009681354244,0.0,4360.72006607511,0.0,232.37028182712032,0.0,0.0,229.2534967084445,249.15757360611272,256.02104510027635
32368.796557720856,0.0,23653.961859556766,0.0,4668.512112826338,0.0,233.96829179530084,0.0,0.0,239.38453550634017,220.20800646212052,239.76446070677196
12108.750700829363,0.0,9305.902034399196,0.0,4429.453601954703,0.0,122.67389036192903,0.0,0.0,119.13491838299642,124.25990878347702,122.59851725813738
2395.9913407961058,0.0,2894.0253953759343,0.0,4340.735065456729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202.9407472381536,0.0,2903.623360399434,0.0,4784.5984130377565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057.9559337346595,0.0,3145.831647288401,0.0,4565.260208760332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287.5832640903277,0.0,2915.2505212897954,0.0,4652.7936731222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158.116287726116,0.0,2851.379835996636,0.0,4348.313195886402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501.2528414894723,0.0,2717.8285613886683,0.0,4434.893668754463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082.294872613411,0.0,2898.799177069936,0.0,4287.112353201451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16024.334677606219,0.0,12801.978594072834,0.0,4652.982443414176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17444.730732797438,0.0,21152.170714945412,0.0,27017.39245213738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17443.570332329848,0.0,23017.71379885776,0.0,35225.12758780116,0.0,255.97620300304922,0.0,0.0,258.70735935706637,230.5232100042919,254.14253623781866
35635.17546432511,0.0,34777.34001933189,0.0,33834.53097021414,0.0,237.95404070617795,87.25339398051723,0.0,241.96549141826827,224.70292676046716,252.4400196056751
33729.8261616638,0.0,33588.963647850906,0.0,37857.38108766958,0.0,258.41588128568264,87.7853273309141,0.0,235.34705572238676,248.29866829816407,255.70478894045553
33260.51109081782,0.0,33842.89354299991,0.0,36740.09701803208,0.0,1037.4600656497098,677.7626253102303,0.0,942.7108452462318,980.689498766291,996.5555220392033
29385.936946943253,0.0,35465.50515016532,0.0,40480.9734258512,0.0,893.0001417888953,87.37651737483749,0.0,930.3279038777868,891.9744216528073,993.51629470874
31568.581526916412,0.0,34637.519171181106,0.0,36037.26826790759,0.0,1036.751944215895,83.44926599179809,0.0,907.3215873002374,1119.7332439207332,1003.3539630153308
32494.90505246501,0.0,35277.72653957307,0.0,38714.89741389145,0.0,1023.7180978508682,89.06336645279127,0.0,983.0842616305729,923.9784537455324,988.8500611466571
31965.96697041851,0.0,32352.255784779023,0.0,34778.50370783506,0.0,966.4583259194986,78.14794924844507,0.0,966.9024773958529,874.8481707862023,937.584226821182
34213.522659712726,0.0,31825.253041702,0.0,33343.743622483096,0.0,1037.513411762719,80.65178888278328,0.0,944.4105302128072,971.1435325100055,978.2379948926499
34232.43453264691,0.0,31099.46442290346,0.0,26493.979750193022,0.0,892.9355908079148,0.0,0.0,946.7388053065025,963.1056470899571,978.0045375561656
32621.932765266134,0.0,24274.82950921566,0.0,4485.062174746257,0.0,241.22310771280036,0.0,0.0,255.56730378708642,260.1180306566962,260.0675996519495
35457.44176616263,0.0,22864.57596993027,0.0,4373.1227019719945,0.0,236.15305296256986,0.0,0.0,249.69012500303145,223.8882852297278,232.2694481392297
33401.262519841024,0.0,23323.715971966598,0.0,4691.729681254689,0.0,239.7145362968067,0.0,0.0,235.93116149637183,235.37507431076796,224.37641178168354
30147.17571747254,0.0,24051.3255955639,0.0,4741.720160019053,0.0,240.87354540334195,0.0,0.0,266.517216889837,238.8655577769324,258.4302368994877
11698.327787543472,0.0,9199.21674267892,0.0,4287.187854563013,0.0,124.70835233726743,0.0,0.0,124.58474143476586,120.56332099847836,128.79122068545882
2249.100732285452,0.0,2968.680457417507,0.0,4551.395387973043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290.035305331232,0.0,2961.836610223502,0.0,4601.183212171755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295.883662488565,0.0,2731.77945101929,0.0,4146.274818647363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111.0126917846437,0.0,2912.3664644312244,0.0,4188.242579566556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207.6587405128353,0.0,2971.5228616502673,0.0,4267.277690443682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171.640360818871,0.0,3041.613123350053,0.0,4056.503099500298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2081.378883984697,0.0,2857.762935470169,0.0,4293.7489973974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357.0530937955446,0.0,2715.5050107769803,0.0,4220.216454630811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13143.556129175502,0.0,10578.096479847405,0.0,4084.1460066588293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13371.68713019429,0.0,9622.625608575137,0.0,4417.097813734677,0.0,244.2395178660962,0.0,0.0,236.1466564136924,239.17143549244716,236.9105820254148
20873.566183053,0.0,15434.078106790603,0.0,4529.070780090268,0.0,245.56352812012307,49.83765612696363,0.0,250.7719661735313,246.2821527667145,263.41361507373415
20272.403379164305,0.0,16714.16760654814,0.0,4355.142773940528,0.0,231.8128319068444,50.90783014235802,0.0,248.25845504024164,244.19091714654007,254.64349604935745
22252.686677422033,0.0,15687.439478901375,0.0,4383.062844256341,0.0,698.8468229337768,198.6191025835446,0.0,763.9762317656896,742.9107625030864,774.6521635605144
23161.982009046937,0.0,16421.401096694033,0.0,4173.690448191756,0.0,723.9088847144048,0.0,0.0,770.6266661155375,770.3923976687752,756.3703433047384
20197.93718659869,0.0,17561.409098127977,0.0,4289.981828111723,0.0,814.6718606237821,0.0,0.0,791.4151331401384,736.7413028440153,773.0020288033503
22641.75775163334,0.0,16450.74166110994,0.0,3969.0613864691213,0.0,774.72267327346,0.0,0.0,801.7404336189496,740.521648406614,702.7347394769321
20874.537320083266,0.0,14777.168500376054,0.0,3970.9547041886685,0.0,699.0111140953541,0.0,0.0,728.695133909117,673.3653682579029,720.6389733281549
20450.59595513055,0.0,16729.47296500378,0.0,4711.483508768648,0.0,663.4231361731973,0.0,0.0,694.5786580370744,723.4033288299153,730.1017247067792
19810.467202313426,0.0,15759.875354966136,0.0,4263.001364927034,0.0,665.8565211699974,0.0,0.0,760.8541205494897,791.3566787739915,727.2909460757168
21153.150232564323,0.0,14754.626993290247,0.0,4512.058749688807,0.0,771.3970286588569,0.0,0.0,696.4664588164264,700.8415635827469,712.5200796885346
22040.995735356755,0.0,16428.09155848689,0.0,4749.05404278111,0.0,787.6285227349252,656.1941085672862,0.0,758.5128213605541,773.9059755894093,775.970499619855
23527.527362562487,0.0,17726.961549694362,0.0,4033.253028731403,0.0,794.6557863757492,303.8663661390503,0.0,753.0742169947033,716.4241311598444,730.063761968906
20572.281268814735,0.0,16526.880265534033,0.0,4036.216430632864,0.0,895.5730133667676,0.0,0.0,888.2520970556513,997.5263373078606,1000.3112176600421
22278.30840830502,0.0,15078.344771423497,0.0,4172.0245098534815,0.0,123.34720728365345,0.0,0.0,130.76508988569134,130.4704472446295,127.81332810568186
2269.3490573248737,0.0,2798.639730711242,0.0,4396.8280675270735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134.792943980103,0.0,2891.221085826132,0.0,5000.284220938631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212.1322001567423,0.0,2997.469321629243,0.0,4307.521741573883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
