AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
11.305283495043032,B001,srf42,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,4.903798079375731,0.0,west
11.305283495033002,B001,srf43,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,5.846201920624269,0.0,west
20.99338441800173,B001,srf44,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,4.903798079375731,0.0,west
20.993384417975978,B001,srf45,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,6.25,0.0,west
20.993384418001735,B001,srf46,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,7.596201920624269,0.0,west
11.305283495043025,B001,srf47,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,7.596201920624269,0.0,west
18.974787942205026,B001,srf48,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,9.75,0.0,west
10.218236024920262,B001,srf49,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,9.346201920624269,0.0,west
10.218236024951043,B001,srf50,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,8.403798079375731,0.0,west
18.974787942235807,B001,srf51,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,8.403798079375731,0.0,west
10.218236024920264,B001,srf52,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,10.153798079375731,0.0,west
18.974787942205026,B001,srf53,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,9.75,0.0,west
18.974787942235814,B001,srf54,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,11.096201920624269,0.0,west
10.21823602495105,B001,srf55,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,11.096201920624269,0.0,west
11.304130206794031,B001,srf56,walls,371625.2762569058,-0.7426749186534897,140299.9205474472,-0.6696521225255937,9.75,0.0,west
6.087460416489332,B001,srf57,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,9.346201920624269,0.0,west
6.08746041645275,B001,srf58,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,8.403798079375731,0.0,west
11.30413020674171,B001,srf59,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,8.403798079375731,0.0,west
6.087460416452602,B001,srf60,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,10.153798079375731,0.0,west
11.304130206725821,B001,srf61,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,9.75,0.0,west
11.30413020674171,B001,srf62,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,11.096201920624269,0.0,west
6.08746041645275,B001,srf63,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,11.096201920624269,0.0,west
20.993384418044172,B001,srf64,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,9.75,0.0,west
11.305283495069732,B001,srf65,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,9.346201920624269,0.0,west
11.305283495043032,B001,srf66,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,8.403798079375731,0.0,west
11.305283495033002,B001,srf67,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,9.346201920624269,0.0,west
20.993384418001735,B001,srf68,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,8.403798079375731,0.0,west
20.993384417975978,B001,srf69,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,9.75,0.0,west
20.99338441800173,B001,srf70,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,11.096201920624269,0.0,west
11.305283495043032,B001,srf71,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,11.096201920624269,0.0,west
18.974787942205026,B001,srf72,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,13.25,0.0,west
10.218236024920262,B001,srf73,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,12.846201920624269,0.0,west
10.218236024951043,B001,srf74,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,11.903798079375731,0.0,west
18.974787942235807,B001,srf75,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,11.903798079375731,0.0,west
10.218236024920264,B001,srf76,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,13.653798079375731,0.0,west
18.974787942205026,B001,srf77,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,13.25,0.0,west
18.974787942235814,B001,srf78,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,14.596201920624269,0.0,west
10.21823602495105,B001,srf79,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,14.596201920624269,0.0,west
11.304130206794031,B001,srf80,walls,371625.2762569058,-0.7426749186534897,140299.9205474472,-0.6696521225255937,13.25,0.0,west
6.087460416489332,B001,srf81,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,12.846201920624269,0.0,west
6.0874604164527515,B001,srf82,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,11.903798079375731,0.0,west
11.304130206741714,B001,srf83,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,11.903798079375731,0.0,west
6.087460416452602,B001,srf84,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,13.653798079375731,0.0,west
11.304130206725821,B001,srf85,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,13.25,0.0,west
11.30413020674171,B001,srf86,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,14.596201920624269,0.0,west
6.08746041645275,B001,srf87,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,14.596201920624269,0.0,west
20.993384418044172,B001,srf88,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,13.25,0.0,west
11.305283495069732,B001,srf89,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,12.846201920624269,0.0,west
11.305283495043035,B001,srf90,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,11.903798079375731,0.0,west
11.305283495033002,B001,srf91,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,12.846201920624269,0.0,west
20.99338441800174,B001,srf92,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,11.903798079375731,0.0,west
20.993384417975978,B001,srf93,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,13.25,0.0,west
20.99338441800173,B001,srf94,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,14.596201920624269,0.0,west
11.305283495043032,B001,srf95,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,14.596201920624269,0.0,west
18.974787942205026,B001,srf96,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,16.75,0.0,west
10.218236024920259,B001,srf97,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,16.346201920624267,0.0,west
10.21823602495105,B001,srf98,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,15.403798079375731,0.0,west
18.974787942235807,B001,srf99,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,15.403798079375731,0.0,west
10.218236024920264,B001,srf100,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,17.153798079375733,0.0,west
18.974787942205026,B001,srf101,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,16.75,0.0,west
18.974787942235814,B001,srf102,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,18.096201920624267,0.0,west
10.218236024951047,B001,srf103,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,18.096201920624267,0.0,west
11.304130206794035,B001,srf104,walls,371625.27625690575,-0.7426749186534897,140299.92054744723,-0.6696521225255937,16.75,0.0,west
6.08746041648933,B001,srf105,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,17.15379807937573,0.0,west
6.0874604164527515,B001,srf106,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,15.403798079375731,0.0,west
11.304130206741714,B001,srf107,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,15.403798079375731,0.0,west
6.0874604164526005,B001,srf108,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,17.153798079375733,0.0,west
11.304130206725821,B001,srf109,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,16.75,0.0,west
11.30413020674171,B001,srf110,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,18.096201920624267,0.0,west
6.08746041645275,B001,srf111,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,18.09620192062427,0.0,west
20.993384418044172,B001,srf112,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,16.75,0.0,west
11.305283495069734,B001,srf113,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,16.346201920624267,0.0,west
11.305283495043035,B001,srf114,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,15.403798079375731,0.0,west
11.305283495033002,B001,srf115,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,16.346201920624267,0.0,west
20.99338441800174,B001,srf116,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,15.403798079375731,0.0,west
20.993384417975978,B001,srf117,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,16.75,0.0,west
20.993384418001728,B001,srf118,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,18.096201920624267,0.0,west
11.305283495043025,B001,srf119,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,18.096201920624267,0.0,west
18.974787942205026,B001,srf120,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,20.25,0.0,west
10.218236024920259,B001,srf121,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,19.846201920624267,0.0,west
10.218236024951043,B001,srf122,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,18.903798079375733,0.0,west
18.974787942235807,B001,srf123,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,18.90379807937573,0.0,west
10.218236024920264,B001,srf124,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,20.653798079375733,0.0,west
18.974787942205026,B001,srf125,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,20.25,0.0,west
18.974787942235814,B001,srf126,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,21.596201920624267,0.0,west
10.218236024951047,B001,srf127,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,21.596201920624267,0.0,west
11.304130206794035,B001,srf128,walls,371625.27625690575,-0.7426749186534897,140299.92054744723,-0.6696521225255937,20.25,0.0,west
6.087460416489334,B001,srf129,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,20.65379807937573,0.0,west
6.08746041645275,B001,srf130,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,18.903798079375733,0.0,west
11.30413020674171,B001,srf131,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,18.903798079375733,0.0,west
6.0874604164526005,B001,srf132,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,20.653798079375733,0.0,west
11.304130206725821,B001,srf133,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,20.25,0.0,west
11.30413020674171,B001,srf134,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,21.596201920624267,0.0,west
6.08746041645275,B001,srf135,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,21.59620192062427,0.0,west
20.993384418044172,B001,srf136,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,20.25,0.0,west
11.305283495069732,B001,srf137,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,19.846201920624267,0.0,west
11.305283495043032,B001,srf138,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,18.903798079375733,0.0,west
11.305283495033002,B001,srf139,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,19.846201920624267,0.0,west
20.99338441800174,B001,srf140,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,18.90379807937573,0.0,west
20.993384417975978,B001,srf141,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,20.25,0.0,west
20.993384418001728,B001,srf142,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,21.596201920624267,0.0,west
11.305283495043025,B001,srf143,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,21.596201920624267,0.0,west
18.974787942205026,B001,srf144,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,23.75,0.0,west
10.218236024920259,B001,srf145,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,23.346201920624267,0.0,west
10.218236024951043,B001,srf146,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,22.403798079375733,0.0,west
18.97478794223581,B001,srf147,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,22.40379807937573,0.0,west
10.218236024920264,B001,srf148,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,24.153798079375733,0.0,west
18.974787942205026,B001,srf149,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,23.75,0.0,west
18.974787942235814,B001,srf150,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,25.096201920624267,0.0,west
10.218236024951054,B001,srf151,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,25.096201920624267,0.0,west
11.304130206794035,B001,srf152,walls,371625.27625690575,-0.7426749186534897,140299.92054744723,-0.6696521225255937,23.75,0.0,west
6.087460416489334,B001,srf153,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,24.15379807937573,0.0,west
6.08746041645275,B001,srf154,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,22.403798079375733,0.0,west
11.30413020674171,B001,srf155,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,22.403798079375733,0.0,west
6.0874604164526005,B001,srf156,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,24.153798079375733,0.0,west
11.304130206725821,B001,srf157,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,23.75,0.0,west
11.30413020674171,B001,srf158,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,25.096201920624267,0.0,west
6.08746041645275,B001,srf159,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,25.09620192062427,0.0,west
20.993384418044172,B001,srf160,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,23.75,0.0,west
11.305283495069732,B001,srf161,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,23.346201920624267,0.0,west
11.305283495043032,B001,srf162,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,22.403798079375733,0.0,west
11.305283495033002,B001,srf163,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,23.346201920624267,0.0,west
20.99338441800174,B001,srf164,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,22.40379807937573,0.0,west
20.993384417975978,B001,srf165,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,23.75,0.0,west
20.993384418001728,B001,srf166,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,25.096201920624267,0.0,west
11.305283495043032,B001,srf167,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,25.096201920624267,0.0,west
18.974787942205026,B001,srf168,walls,371664.18646750384,-0.7426748764709825,140274.68358206432,-0.6696521693079257,27.25,0.0,west
10.21823602492026,B001,srf169,walls,371664.1864675039,-0.7426748764709825,140274.68358206438,-0.6696521693079257,26.846201920624267,0.0,west
10.218236024951043,B001,srf170,walls,371655.7135892634,-0.7426748764709825,140284.08039146636,-0.6696521693079257,25.903798079375733,0.0,west
18.974787942235807,B001,srf171,walls,371652.0831584326,-0.7426748764709825,140288.10670526378,-0.6696521693079257,25.90379807937573,0.0,west
10.218236024920264,B001,srf172,walls,371639.97984936135,-0.7426748764709825,140301.52982846322,-0.6696521693079257,27.653798079375733,0.0,west
18.974787942205033,B001,srf173,walls,371639.9798493614,-0.7426748764709825,140301.52982846324,-0.6696521693079257,27.25,0.0,west
18.974787942235814,B001,srf174,walls,371652.0831584326,-0.7426748764709825,140288.10670526375,-0.6696521693079257,28.596201920624267,0.0,west
10.218236024951047,B001,srf175,walls,371648.4527276019,-0.7426748764709825,140292.13301906132,-0.6696521693079257,28.596201920624267,0.0,west
11.304130206794035,B001,srf176,walls,371625.27625690575,-0.7426749186534897,140299.92054744723,-0.6696521225255937,27.25,0.0,west
6.087460416489334,B001,srf177,walls,371625.2762569058,-0.7426749186534897,140299.92054744728,-0.6696521225255937,27.65379807937573,0.0,west
6.08746041645275,B001,srf178,walls,371615.9029646926,-0.7426749186534897,140310.31595843428,-0.6696521225255937,25.903798079375733,0.0,west
11.30413020674171,B001,srf179,walls,371618.06577463157,-0.7426749186534897,140307.9173030109,-0.6696521225255937,25.903798079375733,0.0,west
6.0874604164526005,B001,srf180,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,27.653798079375733,0.0,west
11.304130206725821,B001,srf181,walls,371610.8552923573,-0.7426749186534897,140315.91405857453,-0.6696521225255937,27.25,0.0,west
11.30413020674171,B001,srf182,walls,371618.06577463157,-0.7426749186534897,140307.91730301094,-0.6696521225255937,28.596201920624267,0.0,west
6.087460416452748,B001,srf183,walls,371615.90296469256,-0.7426749186534897,140310.3159584342,-0.6696521225255937,28.596201920624267,0.0,west
20.993384418044172,B001,srf184,walls,371635.76750222384,-0.7426747458263053,140212.1412768903,-0.6696523141988182,27.25,0.0,west
11.305283495069732,B001,srf185,walls,371635.7675022239,-0.7426747458263053,140212.14127689032,-0.6696523141988182,26.846201920624267,0.0,west
11.305283495043032,B001,srf186,walls,371618.3599547683,-0.7426747458263053,140231.44703542782,-0.6696523141988182,25.903798079375733,0.0,west
11.305283495033002,B001,srf187,walls,371608.9857035747,-0.7426747458263053,140241.84350457293,-0.6696523141988182,26.846201920624267,0.0,west
20.99338441800174,B001,srf188,walls,371622.3766028993,-0.7426747458263053,140226.99239073158,-0.6696523141988182,25.90379807937573,0.0,west
20.993384417975978,B001,srf189,walls,371608.9857035748,-0.7426747458263053,140241.84350457296,-0.6696523141988182,27.25,0.0,west
20.993384418001728,B001,srf190,walls,371622.3766028993,-0.7426747458263053,140226.9923907316,-0.6696523141988182,28.596201920624267,0.0,west
11.305283495043025,B001,srf191,walls,371618.3599547683,-0.7426747458263053,140231.4470354278,-0.6696523141988182,28.596201920624267,0.0,west
9.68925400941575,B001,srf192,walls,371627.6285652941,0.7426748061962793,140263.0021404407,0.6696522472457769,2.75,-0.0,east
5.217822969889259,B001,srf193,walls,371627.6285652941,0.7426748061962793,140263.00214044072,0.6696522472457769,3.153798079375731,-0.0,east
5.217822969849935,B001,srf194,walls,371631.9551421848,0.7426748061962793,140258.20376984304,0.6696522472457769,1.403798079375731,-0.0,east
9.68925400937643,B001,srf195,walls,371633.80897953385,0.7426748061962793,140256.14777988775,0.6696522472457769,1.403798079375731,-0.0,east
5.21782296988926,B001,srf196,walls,371639.9893937736,0.7426748061962793,140249.29341933483,0.6696522472457769,3.153798079375731,-0.0,east
9.689254009415755,B001,srf197,walls,371639.9893937736,0.7426748061962793,140249.29341933486,0.6696522472457769,2.75,-0.0,east
9.68925400937643,B001,srf198,walls,371633.80897953385,0.7426748061962793,140256.1477798878,0.6696522472457769,4.096201920624269,-0.0,east
5.217822969849934,B001,srf199,walls,371635.6628168829,0.7426748061962793,140254.09178993246,0.6696522472457769,4.096201920624269,-0.0,east
41.583043164466474,B001,srf200,walls,371646.3645612391,0.7426749174472679,140336.2833154797,0.6696521238633489,2.75,-0.0,east
22.393154062283983,B001,srf201,walls,371646.3645612392,0.7426749174472679,140336.28331547978,0.6696521238633489,2.346201920624269,-0.0,east
22.393154062299885,B001,srf202,walls,371664.9327812774,0.7426749174472679,140315.69030786768,0.6696521238633489,1.403798079375731,-0.0,east
41.58304316448233,B001,srf203,walls,371672.8888307551,0.7426749174472679,140306.86668411075,0.6696521238633489,1.403798079375731,-0.0,east
22.393154062283994,B001,srf204,walls,371699.413100271,0.7426749174472679,140277.4500527417,0.6696521238633489,3.153798079375731,-0.0,east
41.58304316446646,B001,srf205,walls,371699.4131002711,0.7426749174472679,140277.45005274177,0.6696521238633489,2.75,-0.0,east
41.58304316448239,B001,srf206,walls,371672.8888307551,0.7426749174472679,140306.86668411072,0.6696521238633489,4.096201920624269,-0.0,east
