AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
6.102511108673987,B010,srf15,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,4.096201920624269,-0.0,west
11.33208023728681,B010,srf16,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,6.25,-0.0,west
6.1025119685461355,B010,srf17,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,5.846201920624269,-0.0,west
6.102511968530283,B010,srf18,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,4.903798079375731,-0.0,west
11.332080237279412,B010,srf19,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,4.903798079375731,-0.0,west
6.102511968565871,B010,srf20,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,6.653798079375731,-0.0,west
11.332080237323455,B010,srf21,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,6.25,-0.0,west
11.332080237279412,B010,srf22,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,7.596201920624269,-0.0,west
6.1025119685302815,B010,srf23,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,7.596201920624269,-0.0,west
11.332078640535624,B010,srf24,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,6.25,-0.0,west
6.102511108669302,B010,srf25,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,6.653798079375731,-0.0,west
6.102511108673987,B010,srf26,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,4.903798079375731,-0.0,west
11.332078640540304,B010,srf27,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,4.903798079375731,-0.0,west
6.102511108669303,B010,srf28,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,6.653798079375731,-0.0,west
11.332078640535617,B010,srf29,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,6.25,-0.0,west
11.332078640540306,B010,srf30,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,7.596201920624269,-0.0,west
6.102511108673985,B010,srf31,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,7.596201920624269,-0.0,west
11.33208023728681,B010,srf32,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,9.75,-0.0,west
6.102511968546134,B010,srf33,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,9.346201920624269,-0.0,west
6.102511968530283,B010,srf34,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,8.403798079375731,-0.0,west
11.332080237279412,B010,srf35,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,8.403798079375731,-0.0,west
6.102511968565871,B010,srf36,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,10.153798079375731,-0.0,west
11.332080237323455,B010,srf37,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,9.75,-0.0,west
11.33208023727941,B010,srf38,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,11.096201920624269,-0.0,west
6.1025119685302815,B010,srf39,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,11.096201920624269,-0.0,west
11.332078640535624,B010,srf40,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,9.75,-0.0,west
6.102511108669302,B010,srf41,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,10.153798079375731,-0.0,west
6.102511108673983,B010,srf42,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,8.403798079375731,-0.0,west
11.332078640540304,B010,srf43,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,8.403798079375731,-0.0,west
6.102511108669303,B010,srf44,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,10.153798079375731,-0.0,west
11.332078640535617,B010,srf45,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,9.75,-0.0,west
11.3320786405403,B010,srf46,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,11.096201920624269,-0.0,west
6.102511108673985,B010,srf47,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,11.096201920624269,-0.0,west
11.33208023728681,B010,srf48,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,13.25,-0.0,west
6.102511968546134,B010,srf49,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,12.846201920624269,-0.0,west
6.102511968530283,B010,srf50,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,11.903798079375731,-0.0,west
11.332080237279412,B010,srf51,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,11.903798079375731,-0.0,west
6.102511968565871,B010,srf52,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,13.653798079375731,-0.0,west
11.332080237323455,B010,srf53,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,13.25,-0.0,west
11.332080237279412,B010,srf54,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,14.596201920624269,-0.0,west
6.102511968530281,B010,srf55,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,14.596201920624269,-0.0,west
11.33207864053562,B010,srf56,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,13.25,-0.0,west
6.102511108669303,B010,srf57,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,13.653798079375731,-0.0,west
6.102511108673983,B010,srf58,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,11.903798079375731,-0.0,west
11.332078640540304,B010,srf59,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,11.903798079375731,-0.0,west
6.102511108669303,B010,srf60,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,13.653798079375731,-0.0,west
11.332078640535617,B010,srf61,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,13.25,-0.0,west
11.332078640540304,B010,srf62,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,14.596201920624269,-0.0,west
6.102511108673987,B010,srf63,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,14.596201920624269,-0.0,west
11.33208023728681,B010,srf64,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,16.75,-0.0,west
6.102511968546134,B010,srf65,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,16.346201920624267,-0.0,west
6.102511968530283,B010,srf66,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,15.403798079375731,-0.0,west
11.332080237279412,B010,srf67,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,15.403798079375731,-0.0,west
6.102511968565871,B010,srf68,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,17.153798079375733,-0.0,west
11.332080237323455,B010,srf69,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,16.75,-0.0,west
11.332080237279412,B010,srf70,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,18.096201920624267,-0.0,west
6.102511968530281,B010,srf71,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,18.096201920624267,-0.0,west
11.332078640535624,B010,srf72,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,16.75,-0.0,west
6.102511108669303,B010,srf73,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,17.15379807937573,-0.0,west
6.102511108673983,B010,srf74,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,15.403798079375731,-0.0,west
11.332078640540304,B010,srf75,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,15.403798079375731,-0.0,west
6.102511108669303,B010,srf76,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,17.153798079375733,-0.0,west
11.332078640535617,B010,srf77,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,16.75,-0.0,west
11.332078640540304,B010,srf78,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,18.096201920624267,-0.0,west
6.102511108673985,B010,srf79,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,18.096201920624267,-0.0,west
11.33208023728681,B010,srf80,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,20.25,-0.0,west
6.102511968546133,B010,srf81,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,19.846201920624267,-0.0,west
6.10251196853028,B010,srf82,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,18.903798079375733,-0.0,west
11.332080237279412,B010,srf83,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,18.903798079375733,-0.0,west
6.102511968565871,B010,srf84,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,20.653798079375733,-0.0,west
11.332080237323455,B010,srf85,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,20.25,-0.0,west
11.332080237279412,B010,srf86,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,21.596201920624267,-0.0,west
6.102511968530281,B010,srf87,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,21.596201920624267,-0.0,west
11.332078640535624,B010,srf88,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,20.25,-0.0,west
6.102511108669303,B010,srf89,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,20.65379807937573,-0.0,west
6.102511108673983,B010,srf90,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,18.903798079375733,-0.0,west
11.332078640540304,B010,srf91,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,18.903798079375733,-0.0,west
6.102511108669303,B010,srf92,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,20.653798079375733,-0.0,west
11.332078640535617,B010,srf93,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,20.25,-0.0,west
11.332078640540304,B010,srf94,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,21.596201920624267,-0.0,west
6.102511108673985,B010,srf95,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,21.596201920624267,-0.0,west
11.33208023728681,B010,srf96,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,23.75,-0.0,west
6.102511968546133,B010,srf97,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,23.346201920624267,-0.0,west
6.10251196853028,B010,srf98,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,22.403798079375733,-0.0,west
11.332080237279412,B010,srf99,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,22.403798079375733,-0.0,west
6.102511968565871,B010,srf100,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,24.153798079375733,-0.0,west
11.332080237323455,B010,srf101,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,23.75,-0.0,west
11.332080237279412,B010,srf102,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,25.096201920624267,-0.0,west
6.1025119685302815,B010,srf103,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,25.09620192062427,-0.0,west
11.332078640535624,B010,srf104,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,23.75,-0.0,west
6.102511108669303,B010,srf105,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,24.15379807937573,-0.0,west
6.102511108673983,B010,srf106,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,22.403798079375733,-0.0,west
11.332078640540304,B010,srf107,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,22.403798079375733,-0.0,west
6.102511108669303,B010,srf108,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,24.153798079375733,-0.0,west
11.332078640535617,B010,srf109,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,23.75,-0.0,west
11.332078640540306,B010,srf110,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,25.096201920624267,-0.0,west
6.102511108673985,B010,srf111,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,25.096201920624267,-0.0,west
11.33208023728681,B010,srf112,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,27.25,-0.0,west
6.102511968546133,B010,srf113,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,26.846201920624267,-0.0,west
6.10251196853028,B010,srf114,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,25.903798079375733,-0.0,west
11.332080237279412,B010,srf115,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,25.903798079375733,-0.0,west
6.102511968565871,B010,srf116,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,27.653798079375733,-0.0,west
11.332080237323462,B010,srf117,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,27.25,-0.0,west
11.332080237279412,B010,srf118,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,28.596201920624267,-0.0,west
6.102511968530281,B010,srf119,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,28.596201920624267,-0.0,west
11.332078640535624,B010,srf120,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,27.25,-0.0,west
6.102511108669303,B010,srf121,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,27.65379807937573,-0.0,west
6.102511108673983,B010,srf122,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,25.903798079375733,-0.0,west
11.332078640540304,B010,srf123,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,25.903798079375733,-0.0,west
6.102511108669303,B010,srf124,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,27.653798079375733,-0.0,west
11.332078640535617,B010,srf125,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,27.25,-0.0,west
11.3320786405403,B010,srf126,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,28.596201920624267,-0.0,west
6.102511108673985,B010,srf127,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,28.596201920624267,-0.0,west
11.33208023728681,B010,srf128,walls,371431.1650876274,-0.7196477798889233,140254.7273973536,0.6943393067520691,30.75,-0.0,west
6.102511968546133,B010,srf129,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,30.346201920624267,-0.0,west
6.10251196853028,B010,srf130,walls,371436.4117865917,-0.7196477798889233,140260.1653370247,0.6943393067520691,29.403798079375733,-0.0,west
11.332080237279412,B010,srf131,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,29.403798079375733,-0.0,west
6.102511968565871,B010,srf132,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,31.153798079375733,-0.0,west
11.332080237323455,B010,srf133,walls,371446.15466197656,-0.7196477798889233,140270.26333748677,0.6943393067520691,30.75,-0.0,west
11.332080237279412,B010,srf134,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,32.09620192062427,-0.0,west
6.1025119685302815,B010,srf135,walls,371440.9079630123,-0.7196477798889233,140264.82539781573,0.6943393067520691,32.09620192062427,-0.0,west
11.33207864053562,B010,srf136,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,30.75,-0.0,west
6.102511108669303,B010,srf137,walls,371475.0080268727,-0.7196476820240979,140300.16839530627,0.6943394081840256,31.15379807937573,-0.0,west
6.102511108673983,B010,srf138,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,29.403798079375733,-0.0,west
11.332078640540304,B010,srf139,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,29.403798079375733,-0.0,west
6.102511108669303,B010,srf140,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,31.153798079375733,-0.0,west
11.332078640535617,B010,srf141,walls,371489.99760129955,-0.7196476820240979,140315.70433113768,0.6943394081840256,30.75,-0.0,west
11.332078640540304,B010,srf142,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,32.09620192062427,-0.0,west
6.102511108673985,B010,srf143,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,32.09620192062427,-0.0,west
11.332080237286807,B010,srf144,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,34.25,-0.0,west
6.102511968546157,B010,srf145,walls,371431.1650876274,-0.7196477798889233,140254.72739735353,0.6943393067520691,33.84620192062427,-0.0,west
6.102511968530253,B010,srf146,walls,371436.41178659175,-0.7196477798889233,140260.16533702463,0.6943393067520691,32.90379807937573,-0.0,west
11.33208023727936,B010,srf147,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,32.90379807937573,-0.0,west
6.102511968565893,B010,srf148,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,34.65379807937573,-0.0,west
11.332080237323463,B010,srf149,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,34.25,-0.0,west
11.332080237279365,B010,srf150,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,35.59620192062427,-0.0,west
6.10251196853025,B010,srf151,walls,371440.9079630123,-0.7196477798889233,140264.8253978157,0.6943393067520691,35.59620192062427,-0.0,west
11.33207864053562,B010,srf152,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,34.25,-0.0,west
6.102511108669324,B010,srf153,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,34.65379807937573,-0.0,west
6.102511108673957,B010,srf154,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,32.90379807937573,-0.0,west
11.332078640540251,B010,srf155,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,32.90379807937573,-0.0,west
6.102511108669325,B010,srf156,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,34.65379807937573,-0.0,west
11.332078640535622,B010,srf157,walls,371489.9976012995,-0.7196476820240979,140315.70433113768,0.6943394081840256,34.25,-0.0,west
11.332078640540251,B010,srf158,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,35.596201920624274,-0.0,west
6.102511108673964,B010,srf159,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,35.59620192062427,-0.0,west
11.332080237286807,B010,srf160,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,37.75,-0.0,west
6.102511968546157,B010,srf161,walls,371431.1650876274,-0.7196477798889233,140254.72739735353,0.6943393067520691,37.34620192062427,-0.0,west
6.102511968530253,B010,srf162,walls,371436.41178659175,-0.7196477798889233,140260.16533702463,0.6943393067520691,36.40379807937573,-0.0,west
11.33208023727936,B010,srf163,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,36.40379807937573,-0.0,west
6.102511968565893,B010,srf164,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,38.15379807937573,-0.0,west
11.332080237323463,B010,srf165,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,37.75,-0.0,west
11.332080237279365,B010,srf166,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,39.09620192062427,-0.0,west
6.102511968530253,B010,srf167,walls,371440.9079630123,-0.7196477798889233,140264.8253978157,0.6943393067520691,39.09620192062427,-0.0,west
11.33207864053562,B010,srf168,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,37.75,-0.0,west
6.102511108669322,B010,srf169,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,38.15379807937573,-0.0,west
6.102511108673957,B010,srf170,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,36.40379807937573,-0.0,west
11.332078640540251,B010,srf171,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,36.40379807937573,-0.0,west
6.102511108669325,B010,srf172,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,38.15379807937573,-0.0,west
11.332078640535622,B010,srf173,walls,371489.9976012995,-0.7196476820240979,140315.70433113768,0.6943394081840256,37.75,-0.0,west
11.332078640540251,B010,srf174,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,39.09620192062427,-0.0,west
6.102511108673964,B010,srf175,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,39.09620192062427,-0.0,west
11.332080237286807,B010,srf176,walls,371431.1650876274,-0.7196477798889233,140254.72739735356,0.6943393067520691,41.25,-0.0,west
6.102511968546157,B010,srf177,walls,371431.1650876274,-0.7196477798889233,140254.72739735353,0.6943393067520691,40.84620192062427,-0.0,west
6.102511968530253,B010,srf178,walls,371436.41178659175,-0.7196477798889233,140260.16533702463,0.6943393067520691,39.90379807937573,-0.0,west
11.33208023727936,B010,srf179,walls,371438.659874802,-0.7196477798889233,140262.49536742014,0.6943393067520691,39.90379807937573,-0.0,west
6.102511968565893,B010,srf180,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,41.65379807937573,-0.0,west
11.332080237323463,B010,srf181,walls,371446.15466197656,-0.7196477798889233,140270.2633374868,0.6943393067520691,41.25,-0.0,west
11.332080237279365,B010,srf182,walls,371438.659874802,-0.7196477798889233,140262.49536742017,0.6943393067520691,42.59620192062427,-0.0,west
6.102511968530251,B010,srf183,walls,371440.9079630123,-0.7196477798889233,140264.8253978157,0.6943393067520691,42.59620192062427,-0.0,west
11.33207864053562,B010,srf184,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,41.25,-0.0,west
6.102511108669324,B010,srf185,walls,371475.0080268727,-0.7196476820240979,140300.16839530625,0.6943394081840256,41.65379807937573,-0.0,west
6.102511108673957,B010,srf186,walls,371480.25472586416,-0.7196476820240979,140305.60633347163,0.6943394081840256,39.90379807937573,-0.0,west
11.332078640540251,B010,srf187,walls,371482.50281408604,-0.7196476820240979,140307.93636322202,0.6943394081840256,39.90379807937573,-0.0,west
6.102511108669325,B010,srf188,walls,371489.9976012995,-0.7196476820240979,140315.7043311377,0.6943394081840256,41.65379807937573,-0.0,west
11.332078640535622,B010,srf189,walls,371489.9976012995,-0.7196476820240979,140315.70433113768,0.6943394081840256,41.25,-0.0,west
11.332078640540251,B010,srf190,walls,371482.5028140861,-0.7196476820240979,140307.93636322196,0.6943394081840256,42.59620192062427,-0.0,west
6.102511108673964,B010,srf191,walls,371484.750902308,-0.7196476820240979,140310.26639297235,0.6943394081840256,42.59620192062427,-0.0,west
23.555619886475057,B010,srf192,walls,371497.41868806805,0.6421201346532738,140313.71350130186,0.7666040259957297,2.75,-0.0,north
12.685089522288315,B010,srf193,walls,371497.4186880681,0.6421201346532738,140313.71350130186,0.7666040259957297,2.346201920624269,-0.0,north
12.685089522264786,B010,srf194,walls,371519.7786669314,0.6421201346532738,140294.9844154222,0.7666040259957297,1.403798079375731,-0.0,north
12.685089522246255,B010,srf195,walls,371531.81988405774,0.6421201346532738,140284.8984940074,0.7666040259957297,2.346201920624269,-0.0,north
23.555619886433508,B010,srf196,walls,371514.61928606284,0.6421201346532738,140299.30599765456,0.7666040259957297,1.403798079375731,-0.0,north
23.555619886396965,B010,srf197,walls,371531.8198840577,0.6421201346532738,140284.89849400733,0.7666040259957297,2.75,-0.0,north
23.555619886433526,B010,srf198,walls,371514.6192860629,0.6421201346532738,140299.3059976546,0.7666040259957297,4.096201920624269,-0.0,north
12.685089522264793,B010,srf199,walls,371519.7786669313,0.6421201346532738,140294.98441542216,0.7666040259957297,4.096201920624269,-0.0,north
10.350653717144093,B010,srf200,walls,371450.6834688822,0.6421200483020885,140270.69512988316,0.766604098324894,2.75,-0.0,north
5.5739976128400315,B010,srf201,walls,371450.6834688822,0.6421200483020885,140270.69512988316,0.766604098324894,2.346201920624269,-0.0,north
5.573997612810825,B010,srf202,walls,371460.5087429055,0.6421200483020885,140262.46532072325,0.766604098324894,1.403798079375731,-0.0,north
5.573997612780371,B010,srf203,walls,371465.7998148945,0.6421200483020885,140258.03343285754,0.766604098324894,2.346201920624269,-0.0,north
10.350653717089322,B010,srf204,walls,371458.2416418884,0.6421200483020885,140264.3642813704,0.766604098324894,1.403798079375731,-0.0,north
10.350653717033296,B010,srf205,walls,371465.79981489456,0.6421200483020885,140258.0334328576,0.766604098324894,2.75,-0.0,north
10.350653717089319,B010,srf206,walls,371458.2416418884,0.6421200483020885,140264.3642813704,0.766604098324894,4.096201920624269,-0.0,north
