AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
140.43162745227164,B008,srf31,walls,371611.5837663422,0.7426750623043792,140374.856823095,0.6696519632101339,27.25,-0.0,east
140.43162745227164,B008,srf32,walls,371611.5837663422,0.7426750623043792,140374.856823095,0.6696519632101339,30.75,-0.0,east
140.43162745227164,B008,srf33,walls,371611.5837663422,0.7426750623043792,140374.856823095,0.6696519632101339,34.25,-0.0,east
140.43162745227164,B008,srf34,walls,371611.5837663422,0.7426750623043792,140374.856823095,0.6696519632101339,37.75,-0.0,east
140.43162745227164,B008,srf35,walls,371611.5837663422,0.7426750623043792,140374.856823095,0.6696519632101339,41.25,-0.0,east
119.99890004968618,B008,srf36,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,2.75,-0.0,north
118.67446231993378,B008,srf37,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,2.75,-0.0,north
92.64042840647743,B008,srf38,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,2.75,-0.0,north
119.99890004968618,B008,srf39,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,6.25,-0.0,north
118.67446231993378,B008,srf40,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,6.25,-0.0,north
92.64042840647743,B008,srf41,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,6.25,-0.0,north
119.99890004968618,B008,srf42,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,9.75,-0.0,north
118.67446231993378,B008,srf43,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,9.75,-0.0,north
92.64042840647743,B008,srf44,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,9.75,-0.0,north
119.99890004968618,B008,srf45,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,13.25,-0.0,north
118.67446231993378,B008,srf46,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,13.25,-0.0,north
92.64042840647743,B008,srf47,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,13.25,-0.0,north
119.99890004968618,B008,srf48,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,16.75,-0.0,north
118.67446231993378,B008,srf49,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,16.75,-0.0,north
92.64042840647743,B008,srf50,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,16.75,-0.0,north
119.99890004968618,B008,srf51,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,20.25,-0.0,north
118.67446231993378,B008,srf52,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,20.25,-0.0,north
92.64042840647743,B008,srf53,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,20.25,-0.0,north
119.99890004968618,B008,srf54,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,23.75,-0.0,north
118.67446231993378,B008,srf55,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,23.75,-0.0,north
92.64042840647743,B008,srf56,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,23.75,-0.0,north
119.99890004968618,B008,srf57,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,27.25,-0.0,north
118.67446231993378,B008,srf58,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,27.25,-0.0,north
92.64042840647743,B008,srf59,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,27.25,-0.0,north
119.99890004968618,B008,srf60,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,30.75,-0.0,north
118.67446231993378,B008,srf61,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,30.75,-0.0,north
92.64042840647743,B008,srf62,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,30.75,-0.0,north
119.99890004968618,B008,srf63,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,34.25,-0.0,north
118.67446231993378,B008,srf64,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,34.25,-0.0,north
92.64042840647743,B008,srf65,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,34.25,-0.0,north
119.99890004968618,B008,srf66,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,37.75,-0.0,north
118.67446231993378,B008,srf67,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,37.75,-0.0,north
92.64042840647743,B008,srf68,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,37.75,-0.0,north
119.99890004968618,B008,srf69,walls,371547.15614903416,0.6421202597465141,140350.30453280156,0.7666039212155579,41.25,-0.0,north
118.67446231993378,B008,srf70,walls,371572.875629181,-0.6696520186233501,140350.64956042424,0.742675012339632,41.25,-0.0,north
92.64042840647743,B008,srf71,walls,371588.00292914896,0.642120377983238,140398.25513183826,0.7666038221784859,41.25,-0.0,north
128.01414684172778,B008,srf72,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,2.75,0.0,south
301.81413163282554,B008,srf73,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,2.75,-0.0,south
212.0513905967964,B008,srf74,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,2.75,0.0,south
128.01414684172778,B008,srf75,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,6.25,0.0,south
301.81413163282554,B008,srf76,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,6.25,-0.0,south
212.0513905967964,B008,srf77,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,6.25,0.0,south
128.01414684172778,B008,srf78,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,9.75,0.0,south
301.81413163282554,B008,srf79,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,9.75,-0.0,south
212.0513905967964,B008,srf80,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,9.75,0.0,south
128.01414684172778,B008,srf81,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,13.25,0.0,south
301.81413163282554,B008,srf82,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,13.25,-0.0,south
212.0513905967964,B008,srf83,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,13.25,0.0,south
128.01414684172778,B008,srf84,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,16.75,0.0,south
301.81413163282554,B008,srf85,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,16.75,-0.0,south
212.0513905967964,B008,srf86,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,16.75,0.0,south
128.01414684172778,B008,srf87,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,20.25,0.0,south
301.81413163282554,B008,srf88,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,20.25,-0.0,south
212.0513905967964,B008,srf89,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,20.25,0.0,south
128.01414684172778,B008,srf90,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,23.75,0.0,south
301.81413163282554,B008,srf91,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,23.75,-0.0,south
212.0513905967964,B008,srf92,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,23.75,0.0,south
128.01414684172778,B008,srf93,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,27.25,0.0,south
301.81413163282554,B008,srf94,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,27.25,-0.0,south
212.0513905967964,B008,srf95,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,27.25,0.0,south
128.01414684172778,B008,srf96,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,30.75,0.0,south
301.81413163282554,B008,srf97,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,30.75,-0.0,south
212.0513905967964,B008,srf98,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,30.75,0.0,south
128.01414684172778,B008,srf99,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,34.25,0.0,south
301.81413163282554,B008,srf100,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,34.25,-0.0,south
212.0513905967964,B008,srf101,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,34.25,0.0,south
128.01414684172778,B008,srf102,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,37.75,0.0,south
301.81413163282554,B008,srf103,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,37.75,-0.0,south
212.0513905967964,B008,srf104,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,37.75,0.0,south
128.01414684172778,B008,srf105,walls,371571.9125457706,-0.6713365434368425,140374.26488901957,-0.7411526465218029,41.25,0.0,south
301.81413163282554,B008,srf106,walls,371592.99596668524,0.669652066119844,140331.07048204003,-0.7426749695131944,41.25,-0.0,south
212.0513905967964,B008,srf107,walls,371537.73867166886,-0.6421201892778623,140321.64910306915,-0.7666039802412733,41.25,0.0,south
0.8956772146611534,B008,srf108,roofs,371615.7154210677,0.0,140351.56952966284,0.0,43.01,1.0,top
64.43886195456503,B008,srf109,roofs,371620.0106703087,0.0,140357.20498638513,0.0,43.01,1.0,top
35.20156935565922,B008,srf110,roofs,371618.9944119708,0.0,140366.62314051535,0.0,43.01,1.0,top
0.045889555686168114,B008,srf111,roofs,371605.17019088706,0.0,140342.061150536,0.0,43.01,1.0,top
57.747036158792234,B008,srf112,roofs,371610.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
100.0,B008,srf113,roofs,371610.0106703087,0.0,140357.20498638513,0.0,43.01,1.0,top
99.3894851776318,B008,srf114,roofs,371610.0106703087,0.0,140367.20498638513,0.0,43.01,1.0,top
44.425914682833,B008,srf115,roofs,371609.4860341,0.0,140377.16837224097,0.0,43.01,1.0,top
47.960508251630316,B008,srf116,roofs,371600.0106703087,0.0,140337.5527714091,0.0,43.01,1.0,top
100.0,B008,srf117,roofs,371600.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
100.0,B008,srf118,roofs,371600.0106703087,0.0,140357.20498638513,0.0,43.01,1.0,top
100.0,B008,srf119,roofs,371600.0106703087,0.0,140367.20498638513,0.0,43.01,1.0,top
99.99758243547605,B008,srf120,roofs,371600.0106703087,0.0,140377.20498638513,0.0,43.01,1.0,top
53.375024032610625,B008,srf121,roofs,371599.9776562293,0.0,140387.20498638513,0.0,43.01,1.0,top
0.016707275236919637,B008,srf122,roofs,371595.1105357165,0.0,140392.2886353463,0.0,43.01,1.0,top
38.39637883554762,B008,srf123,roofs,371589.62496070645,0.0,140328.04439228226,0.0,43.01,1.0,top
99.73171195344838,B008,srf124,roofs,371590.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
100.0,B008,srf125,roofs,371590.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
99.83074382757678,B008,srf126,roofs,371590.0106703087,0.0,140357.20498638513,0.0,43.01,1.0,top
99.97586383147423,B008,srf127,roofs,371590.0106703087,0.0,140367.20498638513,0.0,43.01,1.0,top
100.0,B008,srf128,roofs,371590.0106703087,0.0,140377.20498638513,0.0,43.01,1.0,top
100.0,B008,srf129,roofs,371590.0106703087,0.0,140387.20498638513,0.0,43.01,1.0,top
43.55382819749542,B008,srf130,roofs,371590.0106703087,0.0,140396.4767202437,0.0,43.01,1.0,top
29.85854601360077,B008,srf131,roofs,371579.07973052585,0.0,140318.53601315536,0.0,43.01,1.0,top
98.43712731273429,B008,srf132,roofs,371580.0106703087,0.0,140327.20498638513,0.0,43.01,1.0,top
100.0,B008,srf133,roofs,371580.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
100.0,B008,srf134,roofs,371580.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
48.64602470010149,B008,srf135,roofs,371580.0106703087,0.0,140356.89147689368,0.0,43.01,1.0,top
52.618912783697894,B008,srf136,roofs,371580.0106703087,0.0,140367.3095391396,0.0,43.01,1.0,top
100.0,B008,srf137,roofs,371580.0106703087,0.0,140377.20498638513,0.0,43.01,1.0,top
100.0,B008,srf138,roofs,371580.0106703087,0.0,140387.20498638513,0.0,43.01,1.0,top
98.73361790464132,B008,srf139,roofs,371580.0106703087,0.0,140397.20498638513,0.0,43.01,1.0,top
21.022383461768076,B008,srf140,roofs,371579.1412202387,0.0,140404.47524801435,0.0,43.01,1.0,top
22.3928993413639,B008,srf141,roofs,371568.53450034524,0.0,140309.02763402852,0.0,43.01,1.0,top
96.0703565222501,B008,srf142,roofs,371570.0106703087,0.0,140317.20498638513,0.0,43.01,1.0,top
100.0,B008,srf143,roofs,371570.0106703087,0.0,140327.20498638513,0.0,43.01,1.0,top
100.0,B008,srf144,roofs,371570.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
58.40808728209994,B008,srf145,roofs,371570.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
0.07036647539178918,B008,srf146,roofs,371574.8131359185,0.0,140352.38309834656,0.0,43.01,1.0,top
0.2964917950079007,B008,srf147,roofs,371574.606117678,0.0,140371.83854235229,0.0,43.01,1.0,top
61.742356735086894,B008,srf148,roofs,371570.0106703087,0.0,140377.20498638513,0.0,43.01,1.0,top
100.0,B008,srf149,roofs,371570.0106703087,0.0,140387.20498638513,0.0,43.01,1.0,top
62.91431956300966,B008,srf150,roofs,371570.0106703087,0.0,140397.20498638513,0.0,43.01,1.0,top
1.229834894300841,B008,srf151,roofs,371574.24041539984,0.0,140403.00331618483,0.0,43.01,1.0,top
77.76863567254512,B008,srf152,roofs,371560.0106703087,0.0,140307.20498638513,0.0,43.01,1.0,top
100.0,B008,srf153,roofs,371560.0106703087,0.0,140317.20498638513,0.0,43.01,1.0,top
100.0,B008,srf154,roofs,371560.0106703087,0.0,140327.20498638513,0.0,43.01,1.0,top
90.21049439178655,B008,srf155,roofs,371560.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
1.3564233515806214,B008,srf156,roofs,371555.9104992616,0.0,140342.9586981585,0.0,43.01,1.0,top
0.9949094592563433,B008,srf157,roofs,371564.2679050248,0.0,140342.87471979944,0.0,43.01,1.0,top
1.5484800834561956,B008,srf158,roofs,371564.0861392576,0.0,140381.36754556495,0.0,43.01,1.0,top
40.6054517294135,B008,srf159,roofs,371561.6879630278,0.0,140387.20498638513,0.0,43.01,1.0,top
0.7324269408911921,B008,srf160,roofs,371564.41625056724,0.0,140392.82107203116,0.0,43.01,1.0,top
14.983951420595316,B008,srf161,roofs,371552.01995170175,0.0,140309.6999109518,0.0,43.01,1.0,top
93.23672921536397,B008,srf162,roofs,371550.0106703087,0.0,140317.20498638513,0.0,43.01,1.0,top
100.0,B008,srf163,roofs,371550.0106703087,0.0,140327.20498638513,0.0,43.01,1.0,top
100.0,B008,srf164,roofs,371550.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
56.955071318670115,B008,srf165,roofs,371550.0106703087,0.0,140347.14678174362,0.0,43.01,1.0,top
26.27082755233299,B008,srf166,roofs,371541.0506332389,0.0,140318.88799375485,0.0,43.01,1.0,top
98.18819702283025,B008,srf167,roofs,371540.0106703087,0.0,140327.20498638513,0.0,43.01,1.0,top
100.0,B008,srf168,roofs,371540.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
99.99191090572931,B008,srf169,roofs,371540.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
40.72483211533819,B008,srf170,roofs,371539.9411819135,0.0,140356.33486532874,0.0,43.01,1.0,top
40.7057290010007,B008,srf171,roofs,371530.0813147761,0.0,140328.0760765579,0.0,43.01,1.0,top
99.99163951337015,B008,srf172,roofs,371530.0106703087,0.0,140337.20498638513,0.0,43.01,1.0,top
99.97540620562354,B008,srf173,roofs,371530.0106703087,0.0,140347.20498638513,0.0,43.01,1.0,top
48.647247562941814,B008,srf174,roofs,371530.11959435703,0.0,140356.7547640644,0.0,43.01,1.0,top
56.76762397678332,B008,srf175,roofs,371520.0106703087,0.0,140337.26415936093,0.0,43.01,1.0,top
46.08774681266033,B008,srf176,roofs,371520.2954309586,0.0,140347.09209214905,0.0,43.01,1.0,top
0.22347315469220785,B008,srf177,roofs,371514.76649301493,0.0,140341.1571022336,0.0,43.01,1.0,top
