AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
9.220406105701834,B003,srf16,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,6.25,0.0,west
7.082328315243339,B003,srf17,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,6.047100252938503,0.0,west
7.0823283152691,B003,srf18,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,4.702899747061497,0.0,west
7.082328315243343,B003,srf19,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,6.047100252938503,0.0,west
9.22040610572759,B003,srf20,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,4.702899747061497,0.0,west
9.220406105701832,B003,srf21,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,6.25,0.0,west
9.220406105727587,B003,srf22,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,7.797100252938503,0.0,west
7.082328315269095,B003,srf23,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,7.797100252938503,0.0,west
5.432619539863763,B003,srf24,walls,371631.8114456737,-0.7196473170802579,140462.6871316331,0.6943397864296608,6.25,-0.0,west
4.172874247841246,B003,srf25,walls,371631.8114456737,-0.7196473170802579,140462.68713163317,0.6943397864296608,6.047100252938503,-0.0,west
4.172874247821666,B003,srf26,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,4.702899747061497,-0.0,west
5.432619539844181,B003,srf27,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,4.702899747061497,-0.0,west
4.172874247841243,B003,srf28,walls,371648.24684443994,-0.7196473170802579,140479.72157335532,0.6943397864296608,6.452899747061497,-0.0,west
5.432619539863759,B003,srf29,walls,371648.24684444,-0.7196473170802579,140479.72157335532,0.6943397864296608,6.25,-0.0,west
5.432619539844181,B003,srf30,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,7.797100252938503,-0.0,west
4.172874247821668,B003,srf31,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,7.797100252938503,-0.0,west
9.220406105701834,B003,srf32,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,9.75,0.0,west
7.082328315243341,B003,srf33,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,9.547100252938503,0.0,west
7.0823283152691,B003,srf34,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,8.202899747061497,0.0,west
7.082328315243343,B003,srf35,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,9.547100252938503,0.0,west
9.220406105727584,B003,srf36,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,8.202899747061497,0.0,west
9.220406105701832,B003,srf37,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,9.75,0.0,west
9.220406105727587,B003,srf38,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,11.297100252938503,0.0,west
7.082328315269095,B003,srf39,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,11.297100252938503,0.0,west
5.432619539863763,B003,srf40,walls,371631.8114456737,-0.7196473170802579,140462.6871316331,0.6943397864296608,9.75,-0.0,west
4.172874247841246,B003,srf41,walls,371631.8114456737,-0.7196473170802579,140462.68713163317,0.6943397864296608,9.547100252938503,-0.0,west
4.172874247821666,B003,srf42,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,8.202899747061496,-0.0,west
5.432619539844181,B003,srf43,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,8.202899747061497,-0.0,west
4.172874247841243,B003,srf44,walls,371648.24684443994,-0.7196473170802579,140479.72157335532,0.6943397864296608,9.952899747061497,-0.0,west
5.432619539863758,B003,srf45,walls,371648.24684444,-0.7196473170802579,140479.72157335532,0.6943397864296608,9.75,-0.0,west
5.432619539844181,B003,srf46,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,11.297100252938503,-0.0,west
4.172874247821668,B003,srf47,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,11.297100252938504,-0.0,west
9.220406105701834,B003,srf48,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,13.25,0.0,west
7.082328315243341,B003,srf49,walls,371679.6713491403,-0.7426751760042704,140412.78420602722,-0.6696518371116637,13.047100252938503,0.0,west
7.082328315269098,B003,srf50,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,11.702899747061497,0.0,west
7.082328315243343,B003,srf51,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,13.047100252938503,0.0,west
9.220406105727584,B003,srf52,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,11.702899747061497,0.0,west
9.220406105701832,B003,srf53,walls,371652.7685160587,-0.7426751760042704,140442.62070491596,-0.6696518371116637,13.25,0.0,west
9.220406105727589,B003,srf54,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,14.797100252938503,0.0,west
7.082328315269095,B003,srf55,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,14.797100252938503,0.0,west
5.432619539863763,B003,srf56,walls,371631.8114456737,-0.7196473170802579,140462.6871316331,0.6943397864296608,13.25,-0.0,west
4.172874247841246,B003,srf57,walls,371631.8114456737,-0.7196473170802579,140462.68713163317,0.6943397864296608,13.047100252938503,-0.0,west
4.172874247821666,B003,srf58,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,11.702899747061496,-0.0,west
5.432619539844181,B003,srf59,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,11.702899747061497,-0.0,west
4.172874247841243,B003,srf60,walls,371648.24684443994,-0.7196473170802579,140479.72157335532,0.6943397864296608,13.452899747061497,-0.0,west
5.432619539863758,B003,srf61,walls,371648.24684444,-0.7196473170802579,140479.72157335532,0.6943397864296608,13.25,-0.0,west
5.432619539844181,B003,srf62,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,14.797100252938503,-0.0,west
4.172874247821668,B003,srf63,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,14.797100252938504,-0.0,west
9.220406105701834,B003,srf64,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,16.75,0.0,west
7.082328315243334,B003,srf65,walls,371679.67134914035,-0.7426751760042704,140412.78420602728,-0.6696518371116637,16.547100252938503,0.0,west
7.0823283152691,B003,srf66,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,15.202899747061497,0.0,west
7.082328315243339,B003,srf67,walls,371652.7685160586,-0.7426751760042704,140442.62070491593,-0.6696518371116637,16.547100252938503,0.0,west
9.22040610572759,B003,srf68,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,15.202899747061497,0.0,west
9.220406105701835,B003,srf69,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,16.75,0.0,west
9.220406105727632,B003,srf70,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,18.297100252938503,0.0,west
7.082328315269127,B003,srf71,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,18.297100252938503,0.0,west
5.432619539863758,B003,srf72,walls,371631.81144567364,-0.7196473170802579,140462.68713163317,0.6943397864296608,16.75,-0.0,west
4.172874247841241,B003,srf73,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,16.547100252938503,-0.0,west
4.172874247821666,B003,srf74,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,15.202899747061496,-0.0,west
5.432619539844181,B003,srf75,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,15.202899747061497,-0.0,west
4.17287424784124,B003,srf76,walls,371648.24684444,-0.7196473170802579,140479.72157335532,0.6943397864296608,16.952899747061497,-0.0,west
5.432619539863758,B003,srf77,walls,371648.24684444,-0.7196473170802579,140479.72157335532,0.6943397864296608,16.75,-0.0,west
5.4326195398442065,B003,srf78,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,18.297100252938503,-0.0,west
4.172874247821684,B003,srf79,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,18.297100252938503,-0.0,west
9.220406105701835,B003,srf80,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,20.25,0.0,west
7.082328315243332,B003,srf81,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,20.452899747061497,0.0,west
7.082328315269131,B003,srf82,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,18.702899747061497,0.0,west
7.082328315243336,B003,srf83,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,20.047100252938503,0.0,west
9.220406105727625,B003,srf84,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,18.702899747061497,0.0,west
9.220406105701835,B003,srf85,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,20.25,0.0,west
9.220406105727632,B003,srf86,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,21.797100252938503,0.0,west
7.082328315269123,B003,srf87,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,21.797100252938503,0.0,west
5.432619539863757,B003,srf88,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,20.25,-0.0,west
4.172874247841241,B003,srf89,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,20.452899747061497,-0.0,west
4.1728742478216825,B003,srf90,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,18.702899747061497,-0.0,west
5.432619539844206,B003,srf91,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,18.702899747061497,-0.0,west
4.172874247841237,B003,srf92,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,20.452899747061497,-0.0,west
5.432619539863757,B003,srf93,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,20.25,-0.0,west
5.4326195398442065,B003,srf94,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,21.797100252938503,-0.0,west
4.172874247821684,B003,srf95,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,21.797100252938503,-0.0,west
9.220406105701835,B003,srf96,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,23.75,0.0,west
7.082328315243332,B003,srf97,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,23.952899747061497,0.0,west
7.082328315269133,B003,srf98,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,22.202899747061497,0.0,west
7.082328315243336,B003,srf99,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,23.547100252938503,0.0,west
9.220406105727625,B003,srf100,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,22.202899747061497,0.0,west
9.220406105701835,B003,srf101,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,23.75,0.0,west
9.220406105727632,B003,srf102,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,25.297100252938503,0.0,west
7.082328315269123,B003,srf103,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,25.297100252938503,0.0,west
5.432619539863757,B003,srf104,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,23.75,-0.0,west
4.172874247841241,B003,srf105,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,23.952899747061497,-0.0,west
4.1728742478216825,B003,srf106,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,22.202899747061497,-0.0,west
5.432619539844206,B003,srf107,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,22.202899747061497,-0.0,west
4.172874247841237,B003,srf108,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,23.952899747061497,-0.0,west
5.432619539863757,B003,srf109,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,23.75,-0.0,west
5.4326195398442065,B003,srf110,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,25.297100252938503,-0.0,west
4.172874247821683,B003,srf111,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,25.297100252938503,-0.0,west
9.220406105701835,B003,srf112,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,27.25,0.0,west
7.082328315243333,B003,srf113,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,27.452899747061497,0.0,west
7.082328315269133,B003,srf114,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,25.702899747061497,0.0,west
7.082328315243336,B003,srf115,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,27.047100252938503,0.0,west
9.220406105727625,B003,srf116,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,25.702899747061497,0.0,west
9.22040610570183,B003,srf117,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,27.25,0.0,west
9.220406105727632,B003,srf118,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,28.797100252938503,0.0,west
7.082328315269123,B003,srf119,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,28.797100252938503,0.0,west
5.432619539863757,B003,srf120,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,27.25,-0.0,west
4.172874247841241,B003,srf121,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,27.452899747061497,-0.0,west
4.1728742478216825,B003,srf122,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,25.702899747061497,-0.0,west
5.432619539844206,B003,srf123,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,25.702899747061497,-0.0,west
4.172874247841237,B003,srf124,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,27.452899747061497,-0.0,west
5.432619539863757,B003,srf125,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,27.25,-0.0,west
5.4326195398442065,B003,srf126,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,28.797100252938503,-0.0,west
4.172874247821684,B003,srf127,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,28.797100252938503,-0.0,west
9.220406105701835,B003,srf128,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,30.75,0.0,west
7.082328315243333,B003,srf129,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,30.952899747061497,0.0,west
7.082328315269131,B003,srf130,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,29.202899747061497,0.0,west
7.082328315243336,B003,srf131,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,30.547100252938503,0.0,west
9.220406105727625,B003,srf132,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,29.202899747061497,0.0,west
9.220406105701835,B003,srf133,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,30.75,0.0,west
9.220406105727632,B003,srf134,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,32.297100252938506,0.0,west
7.082328315269127,B003,srf135,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,32.2971002529385,0.0,west
5.432619539863758,B003,srf136,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,30.75,-0.0,west
4.172874247841241,B003,srf137,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,30.952899747061497,-0.0,west
4.172874247821684,B003,srf138,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,29.202899747061497,-0.0,west
5.432619539844206,B003,srf139,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,29.202899747061497,-0.0,west
4.172874247841237,B003,srf140,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,30.952899747061497,-0.0,west
5.432619539863757,B003,srf141,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,30.75,-0.0,west
5.4326195398442065,B003,srf142,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,32.297100252938506,-0.0,west
4.172874247821684,B003,srf143,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,32.2971002529385,-0.0,west
9.220406105701835,B003,srf144,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,34.25,0.0,west
7.082328315243333,B003,srf145,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,34.452899747061494,0.0,west
7.082328315269131,B003,srf146,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,32.702899747061494,0.0,west
7.082328315243336,B003,srf147,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,34.047100252938506,0.0,west
9.220406105727625,B003,srf148,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,32.7028997470615,0.0,west
9.22040610570183,B003,srf149,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,34.25,0.0,west
9.220406105727632,B003,srf150,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,35.797100252938506,0.0,west
7.082328315269123,B003,srf151,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,35.7971002529385,0.0,west
5.432619539863759,B003,srf152,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,34.25,-0.0,west
4.172874247841241,B003,srf153,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,34.452899747061494,-0.0,west
4.1728742478216825,B003,srf154,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,32.7028997470615,-0.0,west
5.432619539844206,B003,srf155,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,32.702899747061494,-0.0,west
4.172874247841237,B003,srf156,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,34.4528997470615,-0.0,west
5.432619539863763,B003,srf157,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,34.25,-0.0,west
5.4326195398442065,B003,srf158,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,35.797100252938506,-0.0,west
4.172874247821684,B003,srf159,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,35.7971002529385,-0.0,west
9.220406105701835,B003,srf160,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,37.75,0.0,west
7.082328315243333,B003,srf161,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,37.952899747061494,0.0,west
7.082328315269131,B003,srf162,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,36.202899747061494,0.0,west
7.082328315243336,B003,srf163,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,37.547100252938506,0.0,west
9.220406105727625,B003,srf164,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,36.2028997470615,0.0,west
9.22040610570183,B003,srf165,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,37.75,0.0,west
9.220406105727632,B003,srf166,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,39.297100252938506,0.0,west
7.082328315269123,B003,srf167,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,39.2971002529385,0.0,west
5.432619539863757,B003,srf168,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,37.75,-0.0,west
4.172874247841241,B003,srf169,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,37.952899747061494,-0.0,west
4.1728742478216825,B003,srf170,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,36.2028997470615,-0.0,west
5.432619539844206,B003,srf171,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,36.202899747061494,-0.0,west
4.172874247841237,B003,srf172,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,37.9528997470615,-0.0,west
5.432619539863757,B003,srf173,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,37.75,-0.0,west
5.4326195398442065,B003,srf174,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,39.297100252938506,-0.0,west
4.172874247821683,B003,srf175,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,39.2971002529385,-0.0,west
9.220406105701835,B003,srf176,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,41.25,0.0,west
7.082328315243332,B003,srf177,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,41.452899747061494,0.0,west
7.082328315269131,B003,srf178,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,39.702899747061494,0.0,west
7.082328315243336,B003,srf179,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,41.047100252938506,0.0,west
9.220406105727625,B003,srf180,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,39.7028997470615,0.0,west
9.22040610570183,B003,srf181,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,41.25,0.0,west
9.220406105727632,B003,srf182,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,42.797100252938506,0.0,west
7.082328315269123,B003,srf183,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,42.7971002529385,0.0,west
5.432619539863757,B003,srf184,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,41.25,-0.0,west
4.172874247841241,B003,srf185,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,41.452899747061494,-0.0,west
4.1728742478216825,B003,srf186,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,39.7028997470615,-0.0,west
5.432619539844206,B003,srf187,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,39.702899747061494,-0.0,west
4.172874247841237,B003,srf188,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,41.4528997470615,-0.0,west
5.432619539863757,B003,srf189,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,41.25,-0.0,west
5.4326195398442065,B003,srf190,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,42.797100252938506,-0.0,west
4.172874247821683,B003,srf191,walls,371641.1068833114,-0.7196473170802579,140472.3213725161,0.6943397864296608,42.7971002529385,-0.0,west
9.220406105701835,B003,srf192,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,44.75,0.0,west
7.082328315243332,B003,srf193,walls,371679.67134914023,-0.7426751760042704,140412.78420602722,-0.6696518371116637,44.952899747061494,0.0,west
7.082328315269131,B003,srf194,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,43.202899747061494,0.0,west
7.082328315243336,B003,srf195,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,44.547100252938506,0.0,west
9.220406105727625,B003,srf196,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,43.2028997470615,0.0,west
9.22040610570183,B003,srf197,walls,371652.76851605874,-0.7426751760042704,140442.620704916,-0.6696518371116637,44.75,0.0,west
9.220406105727632,B003,srf198,walls,371666.21993259946,-0.7426751760042704,140427.7024554716,-0.6696518371116637,46.297100252938506,0.0,west
7.082328315269123,B003,srf199,walls,371664.4558006316,-0.7426751760042704,140429.65896025085,-0.6696518371116637,46.2971002529385,0.0,west
5.432619539863759,B003,srf200,walls,371631.8114456737,-0.7196473170802579,140462.68713163314,0.6943397864296608,44.75,-0.0,west
4.172874247841241,B003,srf201,walls,371631.81144567364,-0.7196473170802579,140462.6871316332,0.6943397864296608,44.952899747061494,-0.0,west
4.1728742478216825,B003,srf202,walls,371638.9514068022,-0.7196473170802579,140470.08733247238,0.6943397864296608,43.2028997470615,-0.0,west
5.432619539844206,B003,srf203,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,43.202899747061494,-0.0,west
4.172874247841237,B003,srf204,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,44.9528997470615,-0.0,west
5.432619539863763,B003,srf205,walls,371648.24684443994,-0.7196473170802579,140479.72157335537,0.6943397864296608,44.75,-0.0,west
5.4326195398442065,B003,srf206,walls,371640.0291450568,-0.7196473170802579,140471.20435249427,0.6943397864296608,46.297100252938506,-0.0,west
